title|media|date|datetime|desc|link|img
Rich Business Messaging: Google e operadoras nacionais ...|TudoCelular.com|19/08/2020||Petrobras inicia a montagem do supercomputador Pégaso em Várzea Grande, no Rio de Janeiro 1. Economia e mercado 6 horas atrás A previsão é de que o...|https://www.tudocelular.com/google/noticias/n161883/google-operadoras-brasileiras-lancam-rbm.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Trotsky, oito décadas de um dos maiores crimes políticos da ...|ISTOÉ DINHEIRO|19/08/2020||... afasta motivação política em crime; PT insiste em federalização · Economia 08:40. Ambiente político é entrave para venda das refinarias da Petrobras...|https://www.istoedinheiro.com.br/trotsky-oito-decadas-de-um-dos-maiores-crimes-politicos-da-historia/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
"Falha em fábrica da Lindt provoca ""chuva de chocolate"" em cidade na Suíça"|Exame|19/08/2020||Petrobras (PETR4): Comitê considera inelegíveis dois nomes indicados pelo governo para conselho. Mercados. Há um dia • 3 min de leitura...|https://exame.com/casual/falha-em-fabrica-da-lindt-provoca-chuva-de-chocolate-em-cidade-na-suica/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Camarim em Cena: episódio especial com Zé Celso Martinez Corrêa|Folha PE|19/08/2020||Cultura para crianças: Petrobras patrocinará projetos de dança e teatro · • Entre ladrilhos seculares e modernidade, Teatro do Parque está quase pronto para...|https://www.folhape.com.br/cultura/camarim-em-cena-episodio-especial-com-ze-celso-martinez-correa/151499/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Parceria com Petrobras alavanca Microsoft no setor petrolífero|Valor Econômico|20/08/2020||A movimentação exigida pela pandemia do novo coronavírus coloca Microsoft e Petrobras na vanguarda da computação em nuvem para exploração de petróleo.|https://valor.globo.com/empresas/noticia/2020/08/20/parceria-com-petrobras-alavanca-microsoft-no-setor-petrolifero.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Mesmo com reajustes de agosto, gasolina e diesel têm queda no ano, diz Petrobras - Bem Paraná|Bem Paraná|20/08/2020||Mesmo com os aumentos anunciados pela Petrobras nesta quinta-feira, 20, os preços da gasolina e do diesel ainda mantêm quedas no acumulado do ano,...|https://www.bemparana.com.br/noticia/mesmo-com-reajustes-de-agosto-gasolina-e-diesel-tem-queda-no-ano-diz-petrobras-853|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
TechnipFMC ganha contrato da Petrobras para serviços de engenharia, aquisição, construção e instalação em projetos offshore no campo de Mero 2, na Bacia de Santos|CPG Click Petroleo e Gas|20/08/2020||A Petrobras concedeu à TechnipFMC um contrato de EPCI para Mero 2, na Bacia de Santos, e campanha offshore está programada para começar em 2022.|https://clickpetroleoegas.com.br/technipfmc-ganha-contrato-da-petrobras-para-servicos-de-engenharia-aquisicao-construcao-e-instalacao-em-projetos-offshore-no-campo-de-mero-2-na-bacia-de-santos/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
A Enfermagem exige mais valorização e respeito|Diário do Poder|20/08/2020||Bolsonaro afirma que Petrobras tem que cumprir função social ... Bolsonaro afirma que Petrobras tem que cumprir função social. Célio Studart. Célio Studart...|https://diariodopoder.com.br/opiniao/a-enfermagem-exige-mais-valorizacao-e-respeito|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Biden aceitará indicação no encerramento da convenção ...|ISTOÉ DINHEIRO|20/08/2020||Economia 08:40. Ambiente político é entrave para venda das refinarias da Petrobras. Mercado sinaliza aversão ao risco e Petrobras adia oferta de refinarias.|https://www.istoedinheiro.com.br/biden-aceitara-indicacao-no-encerramento-da-convencao-virtual-dos-democratas/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Temperatura chega a 1ºC no Rio Grande do Sul e há ...|ISTOÉ Independente|20/08/2020||Governo mantém cerco à Petrobras. Economia 08:01. Governo mantém cerco à Petrobras. Esportes 08:00. Santos busca vitória na casa do Avaí para iniciar...|https://istoe.com.br/temperatura-chega-a-1oc-no-rio-grande-do-sul-e-ha-possibilidade-de-neve-na-serra-gaucha/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Rede Ipiranga anuncia nova gasolina Octapro, de alta octanagem|iG Carros|20/08/2020||A gasolina sem adição de etanol segue sendo produzida pela Petrobras, que repassa o produto para as distribuidoras, onde é feita a adição do etanol anidro.|https://carros.ig.com.br/2020-08-20/rede-ipiranga-anuncia-nova-gasolina-octaprode-alta-octanagem.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Como votou cada senador para derrubar veto que proibia reajuste a servidor|Exame|20/08/2020||Veja Também · Marcha para Jesus tem participação de Bolsonaro e Garcia em São Paulo · Petrobras é alvo de projeto que eleva a taxação sobre o lucro de empresas.|https://exame.com/brasil/como-votou-cada-senador-para-derrubar-veto-que-proibia-reajuste-a-servidor/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Operação apura crimes envolvendo policiais chefe de Instituto de Florestas de Minas|Diário do Poder|20/08/2020||Lucro abusivo da Petrobras é de meio bilhão por dia · Diário do Poder. Novo ministro define privatização da Petrobras como prioridade.|https://diariodopoder.com.br/brasil-e-regioes/operacao-apura-crimes-envolvendo-policiais-chefe-de-instituto-de-florestas-de-minas|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
“Não tenho tornozeleira, eu não tô preso”, diz Efromovich, da Avianca Brasil|AEROIN|20/08/2020||... pagamento de propina a altos executivos da Transpetro, subsidiária da Petrobras responsável pelo transporte de combustíveis por meio de navios e dutos.|https://aeroin.net/nao-tenho-tornozeleira-nao-to-preso-diz-german-efromovich/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras se reposiciona em biocombustível|BiodieselBR.com|21/08/2020||Nesse sentido, a Petrobras mira com atenção a regulamentação do diesel verde, aberta pela Agência Nacional do Petróleo (ANP). A petroleira defende que o produto...|https://www.biodieselbr.com/noticias/usinas/info/petrobras-se-reposiciona-em-biocombustivel|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Maersk é denunciada na Lava Jato por corrupção em ...|Blog do Ricardo Antunes|21/08/2020||A denúncia abrange ilícitos cometidos em esquema de corrupção em contratos de afretamento de navios celebrados pela Petrobras com a Maersk, que resultaram...|https://ricardoantunes.com.br/maersk-e-denunciada-na-lava-jato-por-corrupcao-em-contratos-de-navios-com-a-petrobras/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras foca pré-sal no Rio e esvazia litoral de São Paulo|Folha|21/08/2020||Com a concentração das operações do pré-sal no Rio, a Petrobras vem reduzindo sua estrutura no litoral paulista, que já foi visto como um foco de expansão...|https://www1.folha.uol.com.br/mercado/2020/08/petrobras-foca-pre-sal-no-rio-e-esvazia-litoral-de-sao-paulo.shtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras anuncia saída da presidente da Transpetro|O Globo|21/08/2020||RIO - A presidente da Transpetro, subsidiária da Petrobras, Cristiane Elia de Marsillac, renunciou ao cargo nesta sexta-feira.|https://oglobo.globo.com/economia/petrobras-anuncia-saida-da-presidente-da-transpetro-24600424|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Presidente da Transpetro pede demissão após fase da Lava Jato envolvendo a empresa|G1|21/08/2020||"""O Conselho de Administração da Transpetro, subsidiária da Petrobras, recebeu carta de renúncia de Cristiane Elia de Marsillac ao cargo de Presidente e de..."|https://g1.globo.com/economia/noticia/2020/08/21/presidente-da-transpetro-pede-demissao.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
"Petrobras está usando Azure | Notícias"|Baguete|21/08/2020||A Petrobras fez um grande avanço no uso de tecnologias da Microsoft nos últimos meses, incluindo a nuvem Azure, Office 365 e inteligência artificial.|https://www.baguete.com.br/noticias/21/08/2020/petrobras-esta-usando-azure|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Acordo com a Petrobras vai render R$ 190 milhões aos cofres do ES|A Gazeta|21/08/2020||Será bom para o governo do Estado, para a sociedade e para a Petrobras”, destacou o governador. Divergências envolvendo a forma de cobrança de Imposto sobre...|https://www.agazeta.com.br/es/economia/acordo-com-a-petrobras-vai-render-r-190-milhoes-aos-cofres-do-es-0820|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Brazil prosecutors accuse two people in alleged Petrobras ...|Reuters|21/08/2020||A statement released by prosecutors on Friday said that former Maersk executive in Brazil Viggo Andersen inflated contract prices with Petrobras.|https://www.reuters.com/article/brazil-corruption-idUKL1N2FN0MH|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Contratos em projetos Petrobras demanda vagas de emprego em Macaé para Tecnico, Caldeireiro, Eletricista, ...|Click Petróleo e Gás|21/08/2020||Contratos em projetos Petrobras demanda vagas de emprego em Macaé para Tecnico, Caldeireiro, Eletricista, Mecânico e mais profissionais hoje, 21 de agosto.|https://clickpetroleoegas.com.br/contratos-em-projetos-petrobras-demanda-vagas-de-emprego-em-macae-para-tecnico-caldeireiro-eletricista-mecanico-e-mais-profissionais-hoje-21-de-agosto/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Gás natural e a ótica de Lampedusa: vamos mudar para ficar ...|Poder360|21/08/2020||Completam o quadro as determinações do Termo de Cessação de Conduta (TCC), assinado no ano passado pela Petrobras e o Conselho Administrativo de Defesa...|https://www.poder360.com.br/opiniao/gas-natural-e-a-otica-de-lampedusa-vamos-mudar-para-ficar-na-mesma-questiona-lucien-belmonte/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras anuncia saída de presidente da Transpetro|Amazonas Atual|22/08/2020||Transpetro opera o sistema de transporte de petróleo e gás da estatal e foi alvo das investigações da Operação Lava Jato (Divulgação/ Petrobras).|https://amazonasatual.com.br/petrobras-anuncia-saida-de-presidente-da-transpetro/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Preço da gasolina sobe pela 13ª vez e retoma valor do início da pandemia|Correio do Povo|22/08/2020||A política de preços da Petrobras guia-se por fatores como o mercado internacional de petróleo e a cotação do dólar. O repasse dos reajustes nas refinarias aos...|https://www.correiodopovo.com.br/not%C3%ADcias/economia/pre%C3%A7o-da-gasolina-sobe-pela-13%C2%AA-vez-e-retoma-valor-do-in%C3%ADcio-da-pandemia-1.469053|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Relações mais estreitas com a Índia podem impulsionar o setor de energia do Brasil|Click Petróleo e Gás|22/08/2020||... informou que o grupo indiano Essar poderia estar interessado em fazer ofertas para ativos no programa de desinvestimento da Petrobras para refinarias.|https://clickpetroleoegas.com.br/relacoes-mais-estreitas-com-a-india-podem-impulsionar-o-setor-de-energia-do-brasil/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Vagas onshore para Angra dos Reis e região são oferecidas por multinacional de recrutamento e seleção no s ...|CPG Click Petroleo e Gas|22/08/2020||Petrobras concretiza venda de oito campos de petróleo por 94,2 milhões de dólares, no estado da Bahia para SPE Rio Ventura · Muitas vagas offshore em Rio...|https://clickpetroleoegas.com.br/vagas-onshore-para-angra-dos-reis-e-regiao-sao-oferecidas-por-multinacional-de-recrutamento-e-selecao-no-setor-de-petroleo-e-gas-neste-dia-22/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
S&P 500 está na máxima histórica, mesmo com 62% das ações no vermelho|Exame|22/08/2020||Even (EVEN3) ainda pode subir 104% e o BTG recomenda compra · Ibovespa cai para mínima do ano com surpresa negativa da inflação nos EUA · Títulos da Petrobras...|https://exame.com/invest/mercados/sp-500-esta-na-maxima-historica-mesmo-com-62-das-acoes-no-vermelho/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Vivendo uma crise tripla, Argentina emperra comércio com Brasil|Exame|22/08/2020||"""Reajustes frenéticos"" de preços dos combustíveis pela Petrobras são imprudentes, diz Guedes. Economia. Há 4 dias • 4 min de leitura..."|https://exame.com/economia/vivendo-crise-tripla-argentina-emperra-comercio-brasil/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Navios gaseiros: Uma nova chance para os estaleiros nacionais reviverem seus tempos áureos da construção naval|Click Petróleo e Gás|22/08/2020||Petrobras, Ipiranga, Raízen e Vibra se reúnem contra plano da ANP para ampliação de estoques de diesel. 15 de julho de 2022 — Ruth Rodrigues · Óleo & Gás.|https://clickpetroleoegas.com.br/navios-gaseiros-uma-nova-chance-para-os-estaleiros-nacionais-reviverem-seus-tempos-aureos-da-construcao-naval/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Como pedir um reembolso do Tinder|Tecnoblog|22/08/2020||É difícil convencer as pessoas de que pirataria é um problema · Petrobras começa a montar Pégaso, novo supercomputador com 678 TB de RAM...|https://tecnoblog.net/responde/como-pedir-um-reembolso-do-tinder/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
ESG, do despertar da relevância ao desenvolvimento no mercado: o que o investidor precisa saber hoje|InfoMoney|22/08/2020||E sustenta a exclusão de grandes empresas da carteira, como Petrobras, Vale e JBS, o que significa se descolar do Ibovespa, dado seu peso sobre o índice.|https://www.infomoney.com.br/onde-investir/esg-do-despertar-da-relevancia-ao-desenvolvimento-no-mercado-o-que-o-investidor-precisa-saber-hoje/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Qual a diferença entre auxílio-doença e auxílio-acidente?|Jornal Contábil|22/08/2020||Presidente afirma que vai propor à Câmara CPI para investigar Petrobras · Chamadas · Petrobras deve anunciar novos aumentos no preço de combustíveis.|https://www.jornalcontabil.com.br/qual-a-diferenca-entre-auxilio-doenca-e-auxilio-acidente-2/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Gustavo Santos Raposo assume a presidência da Transpetro|Portos e Navios|23/08/2020||Em nota, a subsidiária da Petrobras informa que o pedido foi por questões pessoais. O diretor financeiro da Transpetro, Gustavo Santos Raposo, assumiu a...|https://www.portosenavios.com.br/noticias/navegacao-e-marinha/gustavo-santos-raposo-assume-a-presidencia-da-transpetro|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Maduro diz que 'não tremerá' o pulso para prender o líder da ...|ISTOÉ DINHEIRO|23/08/2020||Economia 08:40. Ambiente político é entrave para venda das refinarias da Petrobras. Mercado sinaliza aversão ao risco e Petrobras adia oferta de refinarias.|https://www.istoedinheiro.com.br/maduro-diz-que-nao-tremera-o-pulso-para-prender-o-lider-da-oposicao-guaido/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
O que ficará pelo caminho com o possível fim da Lava-Jato em Curitiba|VEJA|23/08/2020||MPF do Paraná anuncia a devolução de recursos da corrupção recuperados pela Lava Jato para a Petrobras, em Curitiba - 07/12/2017 Vagner Rosário/VEJA.com.|https://veja.abril.com.br/coluna/radar/o-que-ficara-pelo-caminho-com-o-fim-da-lava-jato-em-curitiba/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Sopai em Fortaleza é o maior hospital de pediatria clínica do ...|Focus.jor|23/08/2020||Mercado sinaliza aversão ao risco e Petrobras adia oferta de refinarias. Um estrategista próximo ao processo diz que, se a Petrobras quiser de fato vender...|https://www.focus.jor.br/sopai-em-fortaleza-e-o-maior-hospital-de-pediatria-clinica-do-brasil/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Projeto Golfinho Rotador comemora 30 anos de trabalho de preservação em Noronha|G1|23/08/2020||A Organização tem o apoio do Programa Petrobras Socioambiental. Segundo a direção do Projeto Golfinho Rotador, o objetivo principal é sensibilizar pessoas...|https://g1.globo.com/pe/pernambuco/blog/viver-noronha/noticia/2020/08/23/projeto-golfinho-rotador-comemora-30-anos-de-trabalho-de-preservacao-em-noronha.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
J. Simões realiza pré-lançamento do empreendimento Smart ...|Focus.jor|23/08/2020||Petrobras é alvo de projeto que eleva a taxação sobre o lucro de empresas. O lucro da estatal é alvo das críticas do presidente Jair Bolsonaro,...|https://www.focus.jor.br/j-simoes-realiza-pre-lancamento-do-empreendimento-smart-dom-na-aldeota/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
10 dicas para dominar Horizon Zero Dawn|Tecnoblog|23/08/2020||Microsoft descobre invasão de emails que burla autenticação em dois fatores · Petrobras começa a montar Pégaso, novo supercomputador com 678 TB de RAM...|https://tecnoblog.net/responde/dez-dicas-para-dominar-horizon-zero-dawn/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
JBS desbanca Petrobras e se torna maior empresa do país em receita|O Globo|24/08/2020||SÃO PAULO — A JBS, uma das maiores processadoras de carne do mundo, superou a Petrobras em receita pela primeira vez num trimestre, segundo levantamento da...|https://oglobo.globo.com/economia/jbs-desbanca-petrobras-se-torna-maior-empresa-do-pais-em-receita-24603004|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras coloca à venda Alto do Rodrigues, Ubarana, a ...|EPBR|24/08/2020||A Petrobras anunciou nesta segunda (24) que colocou à venda 26 campos terrestres e em águas rasas, além da Refinaria Clara Camarão.|https://epbr.com.br/petrobras-coloca-a-venda-alto-do-rodrigues-ubarana-a-refinaria-clara-camarao-e-mais-24-campos-no-rio-grande-do-norte/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
CVM suspende julgamento de ex-diretores e conselheiros da Petrobrás em caso de refinaria em PE|Economia & Negócios|24/08/2020||CVM suspende julgamento de ex-diretores e conselheiros da Petrobrás em caso de refinaria em PE. Decisão foi adiada por causa de um pedido de vista; comissão...|https://economia.estadao.com.br/noticias/governanca,cvm-suspende-julgamento-de-ex-diretores-e-conselheiros-da-petrobras-em-caso-de-refinaria-em-pe,70003410998|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Refinaria Duque de Caxias (Reduc) da Petrobras conclui sua primeira operação de cabotagem de Diesel S10|CPG Click Petroleo e Gas|24/08/2020||Escoamento do combustível por navios eleva competitividade da Petrobras na cabotagem. A Refinaria Duque de Caxias (Reduc) tem capacidade para produzir 150...|https://clickpetroleoegas.com.br/refinaria-duque-de-caxias-reduc-da-petrobras-conclui-sua-primeira-operacao-de-cabotagem-de-diesel-s10/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Eneva obtém autorização da ANP para atuar em carregamento de gás natural|ACritica.NET|24/08/2020||É também uma das candidatas ao terminal de Gás Natural Liquefeito (GNL) da Petrobras na Bahia. A autorização é dada pela Agência Nacional do Petróleo,...|https://www.acritica.net/editorias/economia/eneva-obtem-autorizacao-da-anp-para-atuar-em-carregamento-de-gas-natur/472128/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Demissões em estatais: STF julga caso que pode ampliar dispensas|Gazeta do Povo|24/08/2020||A maior é a da Petrobras, de R$ 19.664. Para Augusto Aras, as estatais que concorrem com empresas privadas devem ter mais liberdade para demitir empregados. A...|https://www.gazetadopovo.com.br/economia/demissoes-estatais-stf-caso-libera-dispensas-trabalhadores/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
"Artigo | Por que Campos e Macaé estão arrecadando menos ..."|Brasil de Fato|24/08/2020||Leilão de campos de petróleo marca a perda de soberania nacional. - Foto: Alexandre Brum/Petrobras. A Agência Nacional...|https://www.brasildefato.com.br/2020/08/24/artigo-por-que-campos-e-macae-estao-arrecadando-menos-com-petroleo|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Recurso de loteria poderá ser usado para câmera de ...|Câmara dos Deputados|24/08/2020||"Audiência Pública - Tema: ""Fechamento da Petrobras na Bahia e o desmonte da Petrobras. Benes Leocádio quer dar uma maior cobertura nas áreas de risco das..."|https://www.camara.leg.br/noticias/680632-recurso-de-loteria-podera-ser-usado-para-camera-de-vigilancia/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Omega pretende ampliar portfólio de parques eólicos na Bahia e fecha contrato milionário com a francesa EDF Renewables|Click Petróleo e Gás|24/08/2020||O anúncio da compra foi dado neste domingo (23). Leia também. Refinaria Duque de Caxias (Reduc) da Petrobras conclui sua primeira operação de cabotagem de...|https://clickpetroleoegas.com.br/omega-pretende-ampliar-portfolio-de-parques-eolicos-na-bahia-e-fecha-contrato-milionario-com-a-francesa-edf-renewables/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Protestos em Wisconsin depois que policial atirou em homem ...|ISTOÉ DINHEIRO|24/08/2020||Economia 08:40. Ambiente político é entrave para venda das refinarias da Petrobras. Mercado sinaliza aversão ao risco e Petrobras adia oferta de refinarias.|https://www.istoedinheiro.com.br/protestos-em-wisconsin-depois-que-policial-atirou-em-homem-negro-pelas-costas/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras anuncia saída do RN; governadora diz que vai lutar para reverter|UOL Economia|25/08/2020||A Petrobras anunciou ontem a venda do Polo Potiguar, que reúne todas as suas operações no Rio Grande do Norte. A governadora Fátima Bezerra (PT) afirmou em...|https://economia.uol.com.br/noticias/redacao/2020/08/25/petrobras-anuncia-saida-do-rn-governadora-diz-que-vai-lutar-para-reverter.htm|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Em cinco anos na bacia de Santos, monitoramento de praia ...|DomTotal|25/08/2020||O PMP da Bacia de Santos é o mais recente da Petrobras. As equipes dos PMPs trabalham diariamente no resgate de animais marinhos debilitados e de carcaças...|https://domtotal.com/noticia/1467396/2020/08/em-cinco-anos-na-bacia-de-santos-monitoramento-de-praia-resgata-mais-de-2-7-mil-animais/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Após reajuste, gasolina deve chegar a quase R$ 5 em MS|Correio do Estado|25/08/2020||Na semana passada, a Petrobras anunciou reajuste nos preços dos combustíveis em suas refinarias. Para a gasolina o aumento foi de 6% e para o diesel de 5%,...|https://correiodoestado.com.br/economia/apos-reajuste-gasolina-deve-chegar-a-quase-r-5-em-ms/376401|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Ex-presidente do STM participa de congresso sobre mulheres que fazem história e permanecem anônimas|Diário do Poder|25/08/2020||Moro acha 'risível' PT culpar juiz e não o ladrão por prejuízo na Petrobras ... Ministro Sachsida substitui presidente da Petrobras a pedido de Bolsonaro.|https://diariodopoder.com.br/ultimas/ex-presidente-do-stm-participa-de-congresso-sobre-mulheres-que-fazem-historia-e-permanecem-anonimas|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Preso na Lava Jato, ex-dono da Avianca diz que força-tarefa ...|Poder360|25/08/2020||... pagamento de propina a altos executivos da Transpetro, subsidiária da Petrobras responsável pelo transporte de combustíveis por meio de navios e dutos.|https://www.poder360.com.br/justica/preso-na-lava-jato-ex-dono-da-avianca-diz-que-forca-tarefa-deve-rever-atuacao/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
O potencial inexplorado do gás|Economia & Negócios|25/08/2020||O fim do monopólio da Petrobras no setor de gás, previsto pelo programa do governo, foi referendado pelo termo de ajustamento de conduta (TCC) firmado entre o...|https://economia.estadao.com.br/noticias/geral,o-potencial-inexplorado-do-gas,70003411962|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Corpo de mulher desaparecida é encontrado enterrado no quintal do ex-marido em Santos|Band|25/08/2020||Comitê da Petrobras diz que nomes indicados pelo governo são inelegíveis. 14/07/2022 • 15:29. Carregar mais. Bandeirantes.|https://www.band.uol.com.br/noticias/corpo-de-mulher-desaparecida-e-encontrado-enterrado-no-quintal-do-ex-marido-16308858|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Café robusta volta ao nível de R$ 400, saca e ES já registra floradas, diz Cepea|Money Times|25/08/2020||Copel (CPLE6), Petrobras (PETR4) e mais 9 ações com dividendos de até 65%; veja o ranking do 1º semestre · Empresa pública vende 400 imóveis com até 87% de...|https://www.moneytimes.com.br/cafe-robusta-volta-ao-nivel-de-r-400-saca-e-es-ja-registra-floradas-diz-cepea/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Lojas de bairro do Carrefour assumem cara da rede mineira Super Nosso|Money Times|25/08/2020||... A maior ação de infraestrutura do Brasil pode subir até 90% e sai ganhando com o fim do monopólio da Petrobras (PETR4) no setor de gás...|https://www.moneytimes.com.br/supermercado-atacadao-do-carrefour-assume-cara-da-rede-mineira-super-nosso/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
