title|media|date|desc
Para o projeto Mero 2 da Petrobras, a SBM Offshore encomenda cabos elétricos para FPSO Sepetiba|Click Petróleo e Gás|2020-11-17|A fabricante de cabos elétricos marítimos e offshore CCI CableService  assinou contrato com a SBM Offshore. A Petrobras espera receber a unidade  em 2022.
Petrobras anuncia que irá vender os campos Albacora e Albacora Leste, na Bacia de Campos|Click Petróleo e Gás|2020-11-17|No início do dia de hoje, a Petrobras anunciou fase não-vinculante da venda  de todas as suas concessões de Albacora e Albacora Leste, na Bacia de  Campos.
Caldeireiro, Soldador, Operador e mais vagas de emprego HOJE (18) na Demuth Máquinas Industriais|Click Petróleo e Gás|2020-04-18|curso - projeto - petrobras - · Curso patrocinado pela Petrobras capacitou,  formou e certificou quase mil mulheres que poderão trabalhar e empreender  na...
Sesi e Senai abrem processo seletivo para diversas vagas de emprego no Maranhão|Click Petróleo e Gás|2021-04-18|Vagas de emprego anunciadas na noite de ontem (07/06) para contratos  Petrobras: Toyo Setal convoca Técnicos, Operadores, Ajudantes e mais, para  trabalhar em...
Tentativa de furto em oleoduto da Petrobras causou vazamento de combustível e grandes danos ambientais no ...|Click Petróleo e Gás|2020-05-18|Vazamento de gasolina e etanol em oleoduto da Petrobras, que começou no fim  da tarde de sexta (15), atingiu estação de água da Sanepar.
Petroleiras Halliburton e Baker Hughes foram as únicas empresas a apresentar propostas em uma licitação da Petrobras para contratar serviços de estimulação de poços|Click Petróleo e Gás|2020-08-18|Petrobras exige conteúdo local mínimo de 40% para os serviços de  estimulação e de 20% para os produtos químicos. O afretamento não tem  requisito de...
Petrobras anuncia venda da unidade de fertilizantes Araucária Nitrogenados (ANSA), no estado do Paraná|Click Petróleo e Gás|2020-09-18|A unidade de fertilizantes Ansa é vizinha da Refinaria Repar, que lhe  fornece matéria-prima, onde a Petrobras está em processo de negociação mais  avançado.
Técnicos convocados para vagas de emprego no Terminal Guamaré da Petrobras|Click Petróleo e Gás|2020-12-18|As vagas de emprego no Terminal Guamaré da Petrobras são para candidatos de  ensino médio com disponibilidade para trabalhar no RN.
A Petrobras inicia contrato de 8 anos com DOF Subsea e TechnipFMC|Click Petróleo e Gás|2019-02-19|Em pronunciamento oficial das empresas ontem(18) na bolsa de valores da  Oslo, fecha-se um grande ciclo de parceria com a Petrobras para obras de  Pipelay e...
Petrobras doa 1 milhão de reais e ajuda SENAI na recuperação de ventiladores pulmonares|Click Petróleo e Gás|2020-05-19|Petrobras doa 1 milhão de reais para restaurar pelo menos 100 respiradores.  Senai presta suporte a 39 centros de manutenção distribuídos em 20 estados  e no...
Recrutamento e Seleção IMEDIATO para vagas de emprego de Ajudante, Soldador e Operador para trabalhar em indústria de Pouso Alegre, Minas Gerais|Click Petróleo e Gás|2020-09-19|... Vagas de emprego para atender contratos Petrobras em Macaé para  Eletricistas e Técnicos atuarem offshore na UO-Rio e para Engenheiros em  parada de...
Petrobras deve demitir 100 funcionários com a perda do píer no porto de tubarão no ES|Click Petróleo e Gás|2020-10-19|Vale pediu a mudança e com isso, Petrobras vai deixar de fornecer  combustível para navios que atracam em portos do ES. Novamente a Petrobras  irá perder o...
Técnico de automação é convocado pela PetroReconcavo, para vaga de emprego, neste dia 19|Click Petróleo e Gás|2020-12-19|Demissão reitera problemas de governança na Petrobras, segundo especialista  em Direito Econômico. 21 de junho de 2022 — Paulo Nogueira · Economia.
O Senac está oferecendo 271 vagas em cursos gratuitos|Click Petróleo e Gás|2019-02-20|petrobras - investimentos - Rio de Janeiro - São Paulo · Petrobras, a maior  petroleira do Brasil, investirá R$ 10 milhões em projetos que valorizam a...
Apesar da crise, Petrobras recebe propostas para o afretamento do FPSO de Mero 3|Click Petróleo e Gás|2020-03-20|A Petrobras recebeu apenas duas ofertas de licitação para o afretamento do  FPSO de Mero 3, uma delas foi da SBM e a outra foi a Misc, ambas do Grupo  holandês...
26 funcionários da Petrobras que atuavam em Urucu, no Amazonas, apresentaram sintomas do novo coronavírus|Click Petróleo e Gás|2020-04-20|“Infelizmente a Petrobras não tomou as devidas medidas a tempo e agora  estamos vivenciando um surto de casos. Já foram desembarcados dezenas de  trabalhadores...
Empresa de performance digital, consultoria e tecnologia, contrata estudantes de administração, comunicação, engenharia e marketing, que sejam curiosos, proativos, tenham foco em resultados e adaptáveis a mudanças|Click Petróleo e Gás|2021-06-20|... logística, RH, mecânica e administração. 7 de junho de 2022 — Daiane  Souza · Vagas de Emprego. Mais recentes. Petrobras Rússia Fertilizantes  Unigel...
Ministério da Energia planeja encerrar leilões de biodiesel e permitir importação|Click Petróleo e Gás|2020-09-20|A estatal brasileira Petrobras, tradicional agente de mercado dominante e  gestora dos leilões de biodiesel, está vendendo metade de sua capacidade de  refino...
Petrobras aumenta escala de trabalho embarcado para conter avanço do Covid-19 em plataformas de petróleo|Click Petróleo e Gás|2020-03-21|A Petrobras teve que tomar medidas um pouco mais severas para tentar evitar  que o Covid-19 chegue as suas plataformas de petróleo. Segundo a estatal  a...
"Técnico de Enfermagem na área da Petrobras em Macaé | Vaga de emprego para contratação Urgente"|Click Petróleo e Gás|2020-03-21|Para cuidados ocupacionais de funcionários da Petrobras e outros  terceirizadas através de sua base em Macaé, A Perinatal necessita de  Técnico de Enfermagem...
Mesmo o pré-sal tendo as maiores reservas de gás natural do mundo, a Petrobras vai dobrar importação do GN ...|Click Petróleo e Gás|2020-09-21|Petrobras Distribuidora negocia compra de 50 % da Golar Power para firmar  sociedade no mercado de gás natural – GNL. Apesar do plano da Petrobras de  liquidar a...
Em meio a pandemia, Petrobras aumentou produção de petróleo em 9% e cresceu produção dos campos do pré-sal ...|Click Petróleo e Gás|2020-10-21|Produção de petróleo da Petrobras no 3º trimestre cresce e a petroleira  eleva meta para 2020. As refinarias também apresentam bom desempenho.
Petrobras assina com NOV e Baker Hughes para fornecimento de linhas flexíveis nos campos de Marlim e Voador, na Bacia de Campos|Click Petróleo e Gás|2021-06-22|A Petrobras assinou contrato para fornecimento de 448 km de linhas  flexíveis para os campos de Marlim e Voador, com NOV e Baker Hughes.
Vagas onshore para Angra dos Reis e região são oferecidas por multinacional de recrutamento e seleção no setor de petróleo e gás, neste dia 22|Click Petróleo e Gás|2020-08-22|Petrobras concretiza venda de oito campos de petróleo por 94,2 milhões de  dólares, no estado da Bahia para SPE Rio Ventura · Muitas vagas offshore em  Rio...
Enquanto a Petrobras aprimora sua infraestrutura, Macaé e Caraguatuba escoam o gás pré-sal e o governo federal estuda alternativas de consumo|Click Petróleo e Gás|2020-09-22|A Petrobras está aprimorando seu gasoduto e capacidade de processamento de  gás natural offshore, enquanto o governo federal estuda alternativas para...
Parada de manutenção em refinaria da Petrobras demanda vinte vagas de emprego para soldadores TIG e MIG, hoje (22)|Click Petróleo e Gás|2020-10-22|A1 Engenharia convoca soldadores para vagas de emprego em parada de  manutenção em refinaria da Petrobras. Confira a seguir os requisitos.
GE Power assina contrato com a Sulzer Pumps UK para o fornecimento de motores, para FPSO da Modec no Brasil|Click Petróleo e Gás|2020-12-22|... unidade a entrar em operação, o navio plataforma vai produzir no campo  de Sépia, área da cessão onerosa da Bacia de Santos operada pela Petrobras.
Petrobras descobre petróleo de alta qualidade e reforça o potencial do pré-sal no campo de Búzios|Click Petróleo e Gás|2020-12-22|Descoberta de petróleo de alta qualidade da Petrobras no pré-sal da Bacia  de Santos, reforça o potencial do ativo, onde a estatal é a operadora com  90%.
Petrobras quer mais mulheres liderando e lança plano estratégico de Equidade de Gênero|Click Petróleo e Gás|2020-12-22|Petrobras incentiva e apoia mais mulheres na liderança e também a  diversidade racial em seu Plano Estratégico 2021-2025 e de Diretrizes de  Direitos Humanos.
Segundo a ANP, descomissionamento de plataformas pode trazer um mar de oportunidades aos nossos estaleiros|Click Petróleo e Gás|2020-07-23|Leilões de plataformas da Petrobras podem aliviar a situação dos estaleiros  parados no Brasil e segundo a ANP cerca de 20 unidades serão  descomissionadas a...
"Investimento milionário | Nestlé irá investir R$ 763 milhões no Brasil este ano, 40% a mais no comparativo com 2019"|Click Petróleo e Gás|2020-08-23|Conselho da Petrobras fará reunião na segunda- feira, 27, para considerar  nome de novo presidente da estatal. 25 de junho de 2022 — Roberta Souza.
Fundo soberano Mubadala, do príncipe Abu Dhabi, cria empresa Acelen, para realizar a gestão e operação da refinaria de petróleo RLAM e mira integração econômica no estado da Bahia|Click Petróleo e Gás|2021-09-23|Acelen tem interesse em manter todos os funcionários da refinaria, cujos  têm a opção de serem realocados em outras unidades da Petrobras.
Prosafe ganha licitação para fornecer plataformas de acomodação para Petrobras|Click Petróleo e Gás|2019-01-24|Com o Prosafe foi classificado em primeiro lugar em ambos os lotes, a  Petrobras indicará o lote que o Safe Eurus será atribuído. Agora, segue-se  um processo...
A P-70 da Petrobras chega ao Brasil e já está na Baia de Guanabara, no Rio|Click Petróleo e Gás|2020-01-24|A plataforma da Petrobras esta ancorada e vai receber ajustes finais antes  de partir para o pré-sal da Bacia de Santos e realizar testes de longa  duração.
AMBEV inicia muitas vagas de emprego para todos os níveis de escolaridade na maior cervejaria do Brasil|Click Petróleo e Gás|2020-02-24|Leia também · Muitas vagas de emprego para trabalhar na multinacional  global australiana de óleo e gás Worley · Lucros da Petrobras rende a Macaé  R$ 62,30 milhões...
ANP avança plano de descomissionamento das plataformas P-15, P-12 e P-07 da Petrobras, que vão a leilão internacional mês que vem|Click Petróleo e Gás|2020-06-24|Início • ANP avança plano de descomissionamento das plataformas P-15, P-12  e P-07 da Petrobras, que vão a leilão internacional mês que vem...
Petrobras informa que FPSO Capixaba voltará a operar no 3° trimestre deste ano|Click Petróleo e Gás|2020-07-24|A unidade da Petrobras está paralisada desde abril, quando trabalhadores da  plataforma foram infectados pelo coronavírus e o FPSO teve de passar por  processo de...
STF bate martelo e Governo do Rio terá que pagar R$ 2 bi de indenização sobre desapropriação de terreno da refinaria de Manguinhos Refit|Click Petróleo e Gás|2020-08-24|Petrobras: Refinaria Duque de Caxias (Reduc) passa a utilizar água de reúso  e reduz em até 5% do consumo de água bruta da refinaria...
Omega pretende ampliar portfólio de parques eólicos na Bahia e fecha contrato milionário com a francesa EDF Renewables|Click Petróleo e Gás|2020-08-24|O anúncio da compra foi dado neste domingo (23). Leia também. Refinaria  Duque de Caxias (Reduc) da Petrobras conclui sua primeira operação de  cabotagem de...
A serviço da Petrobras SBM contrata técnicos, engenheiros e mais para 29 vagas offshore em navios FPSO no Rio de Janeiro e São Paulo|Click Petróleo e Gás|2020-09-24|Os profissionais de nível médio e superior convocados pela SBM para as  vagas de emprego irão prestar serviços offshore à Petrobras em navios FPSO.
Licitação da Petrobras com 55% de conteúdo local é lançado para fornecimento de dutos flexíveis|Click Petróleo e Gás|2020-09-24|A Petrobras vai adquirir mais de 540 quilômetros de umbilicais submarinos  neste certame. Para prosseguir com seus projetos de infraestrutura e  investimento no...
WEG, uma das maiores fabricantes de motores elétricos do mundo, abre vagas para profissionais sem experiência, para vagas de estágio na área de mecânica, eletromecânica, eletrônica, eletrotécnica e muito mais em Santa Catarina|Click Petróleo e Gás|2020-10-24|... e de forma presencial · Petrobras e WEG fecham contrato: Centenas de  motores, turbogeradores e inversores de frequência para 2 plataformas no  pré-sal...
Acordo entre Vale e Petrobras estende por mais seis meses o fornecimento de combustível para navios no Estado do ES|Click Petróleo e Gás|2020-10-24|A Petrobras iria perder o píer de barcaças no Porto de Tubarão, em Vitória.  O terminal é utilizado para abastecer navios atracados nos portos de  Vitória e é...
Recursos Humanos da Engeman Macaé convoca para vagas offshore, o embarque será em plataforma fixa da Petrobras|Click Petróleo e Gás|2020-11-24|As vagas de emprego para trabalhar em plataformas Petrobras na terceirizada  prestadora de serviços no setor de óleo e gás Engeman, são para candidatos  de...
Petrobras traça plano de revitalização da Bacia de Campos e garante a sobrevida das operações offshore em Macaé|Click Petróleo e Gás|2020-11-24|Petrobras traça estratégia para revitalizar campos de óleo e gás do pós-sal  e pré-sal, na Bacia de Campos, e o mercado offshore de Macaé será  extremamente...
Desinvestimento bilionário: Petrobras finaliza venda da Liquigás por 4 bilhões de reais|Click Petróleo e Gás|2020-12-24|Petrobras informou ontem (23/12) em fato relevante, que finalizou a venda  da totalidade da sua participação na Liquigás para a Copagaz e a Nacional  Gás...
Petrobras põe mais 28 campos de petróleo à venda na Bahia para focar no pré-sal do Sudeste|Click Petróleo e Gás|2020-12-24|Os 28 campos onshore à venda pela Petrobras possuem instalações integradas.  A estal havia iniciado o processo de desinvestimento no mês passado, quando  realizou...
Petrobras faturou ontem (24/07) 1,45 milhão de dólares com a venda de 3 plataformas de petróleo|Click Petróleo e Gás|2020-07-25|A plataforma de petróleo da Petrobras mais disputada no leilão foi a P-15,  que arrecadou US$ 750 mil após 43 lances pelo ativo, segundo site do  leiloeiro...
Mais de mil contratos Petrobras: Sondas, Aeronaves, Floatels e embarcações de apoio|Click Petróleo e Gás|2020-07-25|Análise financeira dos contratos de afretamento da Petrobras e adequação de  custos com foco no pré-sal. Em Abril deste ano, a Petrobras informou que...
Petrobras é acionada por depositar de forma irregular toneladas de equipamentos e tubulações de plataformas de petróleo na Bacia de Campos, Rio de Janeiro|Click Petróleo e Gás|2020-08-25|Denominado de “almoxarifado submarino”, Petrobras acumula sem nenhum  licenciamento ambiental na Bacia de Campos, toneladas de materiais de suas  plataformas...
Brasil se torna o terceiro maior fornecedor de petróleo bruto da China|Click Petróleo e Gás|2020-10-25|A China responde por 70% das exportações de petróleo do Brasil, disse a  estatal Petrobras, em julho. A Arábia Saudita recuperou o primeiro lugar  nas compras...
Política de desinvestimentos da Petrobras recebe críticas e especialista rebate: “o sucesso da Petrobras beneficiará o Brasil e os brasileiros”|Click Petróleo e Gás|2020-11-25|Alguns setores que criticam o novo modelo de negócios da Petrobras são  ideológicos estatizantes e não condiz com o interesse da estatal e do  Brasil,...
Petrobras abre licitação para equipamentos submarinos e serviços de conexão de dutos em plataformas|Click Petróleo e Gás|2020-11-25|O edital aberto pela Petrobras são para atender a plataforma de Búzios 5 e  serviços de operação de sistemas de pull-in e pull-out de dutos submarinos.
Vagas offshore em Rio das Ostras para Operador de Guindaste, Auxiliar e Supervisor de Movimentação na Tech-Insp nesta dia 26 de março|Click Petróleo e Gás|2020-03-26|Através de sua base em Rio das Ostras RJ, as vagas offshore  disponibilizadas hoje são para atividades de movimentação de carga em  contrato Petrobras.
Errata - Chegada da DLV2000 no Brasil para o projeto Rota 3 da Petrobras|Click Petróleo e Gás|2020-04-26|O CPG publicou algumas informações equivocadas anteriormente e a pedido da  assessoria de imprensa da McDermott, segue a retificação oficial Petrobras.
Fugro e Petrobras assinam contrato de longo prazo para serviços de ROV no Brasil|Click Petróleo e Gás|2020-08-26|A Fugro, em parceria com a Solstad e a Oceanpact, obteve três contratos de  longo prazo com a Petrobras para fornecer serviços de veículos operados...
Empreiteira que prestava serviço para obras da Petrobras, no Comperj, abre falência e 200 trabalhadores ficam no prejuízo|Click Petróleo e Gás|2020-10-26|202 trabalhadores terceirizados da Petrobras em obras no Comperj, não  receberam integralmente o FGTS e abrem ação coletiva em busca dos seus  direitos.
Petrobras acende o flare do GasLub, em Itaboraí, pela primeira vez em testes|Click Petróleo e Gás|2020-11-26|A chama do sistema de chama piloto da tocha (flare) flare do GasLub, em  Itaboraí, será acesa pela Petrobras entre os dias 26 e 29 de novembro.
Petroleiros da Petrobras de todo o País rejeitaram em assembleias a proposta da companhia sobre o pagamento da PLR|Click Petróleo e Gás|2020-11-26|Petroleiros recusam massivamente a proposta de PLR da Petrobras e demais  subsidiárias, que é referente ao exercício do ano que vem (2021), com  pagamento...
Ambev construirá nova fábrica de vidros sustentáveis no Paraná com orçamento de R$ 870 milhões|Click Petróleo e Gás|2021-12-26|Veja ainda: Novo marco legal das startups: Petrobras seleciona vencedoras,  com investimentos de R$ 12,9 milhões · Bahia e Rio de...
400 trabalhadores serão demitidos após Petrobras encerrar atividades em 8 sondas terrestres na Bahia, afirma sindicato|Click Petróleo e Gás|2020-01-27|Petrobras encerra atividades em 8 sondas terrestres na Bahia; a decisão  pode acarretar a demissão de mais de 600 trabalhadores.
Petrobras descobre mais Petróleo no Recôncavo da Bahia|Click Petróleo e Gás|2019-03-27|Nova descoberta é no campo de Jandaia Sul, a Bacia do Recôncavo, a Bahia já  produz Com este campo desde agosto de 2017. A Petrobras anunciou a  descoberta de...
Redução de biodiesel no combustível pode resultar em tiro pela culatra e desencadear falência de indústrias e desemprego|Click Petróleo e Gás|2021-04-27|A Petrobras é a principal compradora de biodiesel no país. O impacto da  redução da porcentagem obrigatória no combustível trará um prejuízo de R$ 2  bilhões...
A maior refinaria da Petrobras, a Replan registra a maior queda na produção de petróleo desde 2010|Click Petróleo e Gás|2020-05-27|Produção de petróleo refinado da maior refinaria da Petrobras foi a menor  desde o início da divulgação de dados, em 2000. De acordo com a Agência  Nacional do...
Pré-sal – Petrobras avança na exploração do maior campo do mundo, o campo de Búzios, na Bacia de Santos|Click Petróleo e Gás|2020-07-27|O que se espera é que, até 2030, o campo de Búzios produza 2 milhões de  barris de óleo por dia. A Petrobras aprovou na última semana, a contratação  de três...
Petrobras aprovou ontem à noite (26/08) venda total de suas ações da BR Distribuidora|Click Petróleo e Gás|2020-08-27|Petrobras vendeu 30% das ações da BR Distribuidora no ano passado. Como a  participação da estatal ficou menor que 50%, a operação significou a  privatização...
Actemium assina contrato com a Petrobras para serviços nas plataformas de petróleo offshore P-74, P-75, P- ...|Click Petróleo e Gás|2020-08-27|Situadas no campo de Búzios, as plataformas de petróleo da Petrobras irão  contar com a construção e montagem de novos módulos offshore pela Actemium.
Petrobras e DOF Subsea fecham quatro contratos no valor de US$ 110 milhões para projetos offshore no Brasil|Click Petróleo e Gás|2020-08-27|Empresa offshore da Noruega, a DOF Subsea obtém negócios de 18 meses para  trabalhos de pesquisa e inspeção na costa brasileira para a Petrobras.
Para manter acordo confidencial com os EUA, a Petrobras solicita ao STF que seja tratada como embaixada|Click Petróleo e Gás|2020-10-27|Petrobras fechou três acordos com as autoridades dos EUA: um com o  Departamento de Justiça, outro com a SEC e também com investidores.
A semana encerra com vagas de emprego para trabalhar em obras de construção civil|Click Petróleo e Gás|2020-03-28|Leia também · Senac EAD oferece 20 cursos gratuitos totalmente a distância  com certificado; veja como se inscrever · FPSOs encomendados pela Petrobras  para o pré-...
O mito da Petrobras quebrada: Mitos e verdades na visão da AEPET|Click Petróleo e Gás|2020-11-28|A Petrobras está quebrada? Saibam quais são os mitos e verdades sobre essa  e muitas outras afirmações segundo a AEPET. Os ditos assim “mitos” da  Petrobras...
Petroleira Perenco fará investimento bilionário em campos de petróleo comprados da Petrobras, na Bacia de Campos|Click Petróleo e Gás|2020-12-28|Petrobras vendeu em outubro do ano passado a totalidade da sua participação  nos campos de Pargo, Carapeba e Vermelho, localizados em águas rasas na  costa do...
Abertura do mercado de refino deve alcançar também a logística, segundo a Agência Nacional do Petróleo, Gás e Biocombustíveis (ANP)|Click Petróleo e Gás|2020-06-29|Avançaram os processos das vendas das refinarias da Petrobras. Agora, eles  entraram no estágio de recebimento de oferta vinculantes. A Agência  Nacional do...
Previsto para hoje o descarregamento total da plataforma P-70 no porto do Rio de Janeiro|Click Petróleo e Gás|2020-01-30|Operação cujo termo técnico é chamado de “float-off” está previsto para  acontecer ainda hoje, no porto do Rio de Janeiro, na plataforma P-70 da  Petrobras.
Projeto de afretamento de FPSO da Petrobras para o offshore de Marlim pela MODEC, Mitsui, MOL e Marubeni se confirma hoje|Click Petróleo e Gás|2020-01-30|O nome do FPSO será Anita Garibaldi MV33 sob contrato Petrobras. a unidade  vai operar por 25 anos. Para fornecer à Petrobras, os presidentes da MODEC,  Mitsui,...
Após a zeragem dos impostos federais PIS e Cofins, preço do gás de cozinha atinge 120 reais|Click Petróleo e Gás|2021-03-30|Petrobras informa que os impostos PIS e Cofins do gás de cozinha e do  diesel já estão sendo zerados na hora da compra nas refinarias. No caso do  gás de...
Vagas offshore Macaé: 13 oportunidades de empregos para Técnicos em diversas especializações para atuação em contratos Petrobras|Click Petróleo e Gás|2020-07-30|... Técnicos em diversas especializações para atuação em contratos  Petrobras ... ( Pessoas com Deficiência) para atuar em campanhas e  contratos Petrobras.
Em Macaé, Porto de Imbetiba tem proposta aprovada pela Petrobras para apoio logístico e portuário|Click Petróleo e Gás|2020-07-31|A Petrobras habilitou uma oferta da empresa Top-TPAR Operadora Portuária,  que concorria em disputa de licitação desde dezembro de 2019, para serviços  de...
Petrobras e WEG fecham contrato: Centenas de motores, turbogeradores e inversores de frequência para 2 pla ...|Click Petróleo e Gás|2020-07-31|Petrobras e WEG fecham contrato: Centenas de motores, turbogeradores e  inversores de frequência para 2 plataformas no pré-sal.
Actemium assinou contrato com a Petrobras para a execução de serviços na Refinaria de Paulínia (Replan), em São Paulo|Click Petróleo e Gás|2020-08-31|O prazo de execução do contrato entre a Petrobras e a Actemium é de  aproximadamente 600 dias e contará com soluções na Refinaria de Paulínia,  em São Paulo.
"O pai do pré-sal fala sobre a Petrobras: ""Ela está provocando o povo""- CPG Click Petroleo e Gas"|Click Petróleo e Gás|2020-08-31|Em entrevista com Luis Nassif, o Pai do Pré-sal e ex- diretor da Petrobras  Guilherme Estrella fala sobre o papel central da estatal brasileira na  indústria e...
Diário de Petrópolis|Diário de Petrópolis|2020-07-30|Assim, vai gerar mais emprego e renda”, defende o parlamentar. A abertura  do mercado de gás, hoje sob o monopólio da Petrobras, é apontado como um  dos motores...
Quarentena: Coronel do exército utiliza a internet para ...|Diário de Uberlândia|2020-04-13|​José Mauro Coelho, presidente da Petrobras, pede demissão. 20/06/2022.  Ministro diz que governo está atuando para reduzir impostos e inflação.  09/06/2022.
Infraestrutura vai atuar com estados para evitar bloqueio de ...|Diário de Uberlândia|2020-03-24|​José Mauro Coelho, presidente da Petrobras, pede demissão. 20/06/2022.  Ministro diz que governo está atuando para reduzir impostos e inflação.  09/06/2022.
A Petrobras, o pré-sal e as independentes do setor de petróleo|Editora Brasil Energia|2022-01-21|A frase que a Petrobras escolheu para apresentar seu Plano de Negócios  2022-2026, anunciando investimentos de US$ 68 bilhões no quinquênio, não  poderia ser...
GLP empresarial aumenta nesta quinta (14) entre 5,8% e 6,3%|Jornal Cruzeiro do Sul|2019-03-13|O Sindicato Nacional das Empresas Distribuidoras de Gás Liquefeito de  Petróleo (Sindigás) informou que a Petrobras anunciou que a partir desta  quinta-feira...
"Fundo regulador para frear altas nos combustíveis | Portal ..."|Jornal Diário do Aço|2021-10-01|Veja mais abaixo sobre o PPI, implantado em 2016 na Petrobras, durante o  governo de Michel Temer e que hoje é apontado como principal causa da  disparada de...
Petrobras avisa que diesel deve ficar mais caro e alerta sobre ...|Jornal Diário do Aço|2022-06-12|A Petrobras fez um comunicado ao mercado informando que o diesel deve ficar  mais caro, e que há possibilidade de o combustível faltar no país se o  preço no...
Preço do litro da gasolina chega a R$ 6,37 no Vale do Aço|Jornal Diário do Aço|2021-08-23|O valor médio da gasolina nas refinarias da Petrobras está hoje em R$ 2,78  reais/litro, em um alinhamento com a paridade internacional. Já os preços  nos postos...
Interino, Pacheco assina MP e critica ganhos 'astronômicos' da Petrobras|Jornal Estado de Minas|2022-06-12|Interino, Pacheco assina MP e critica ganhos 'astronômicos' da Petrobras.  Na Presidência da República, senador edita medida para o Ministério da  Defesa. Ele...
Prudentópolis registra primeiro caso suspeito de coronavírus ...|Jornal Hoje Centro Sul|2020-03-21|Petrobras defende reajustes de preços para evitar desabastecimento » Uso de  máscara passa a ser facultativo em Irati, a partir de sexta (11)
Petrobras disponibiliza benefício social a famílias de Ibirité|Prefeitura de Ibirité|2022-02-25|Mais de 1500 famílias de Ibirité estão recebendo, da Petrobras, um cartão  que da direito a cestas básicas e gás de cozinha. O cadastro e  disponibilização do...
“PT abocanhou a maior parte dos recursos oriundos da corrupção”, diz parecer da Procuradoria pelo...|República de Curitiba|2020-04-05|O Vice-procurador geral afirma que “A investigação apontou que a Petrobras  contratava suas obras de engenharia com um grupo de empreiteiras, que  controlavam...
Concurso Petrobras: como se candidatar às cotas para negros?|Blog Gran Cursos Online|2021-12-20|O concurso Petrobras teve seu edital publicado com a oferta de 757 vagas  imediatas e 3.780 vagas em Cadastro de Reserva para diversos cargos de  nível...
Tucano sumido, Bruno Araújo tem pesquisa que dá Marília ...|Blog do Ricardo Antunes|2020-07-11|Caio Paes de Andrade é eleito presidente da Petrobras · 27-06-2022 13:16 ·  Vantagem de Lula para Bolsonaro no 2º turno cai 4 pontos...
Ala militar do Governo diz que está do lado de Bolsonaro ...|Blog do Ricardo Antunes|2020-04-21|Caio Paes de Andrade é eleito presidente da Petrobras · 27-06-2022 13:16 ·  Vantagem de Lula para Bolsonaro no 2º turno cai 4 pontos...
Justiça aceita denúncia contra empresário pernambucano ...|Blog do Ricardo Antunes|2020-07-23|Conforme apurado nas investigações, Carrilho participou de esquema que  movimentou R$ 1.773,765,00 em propinas pagas ao ex-diretor da Petrobras  Paulo Roberto...
Petrobras lança site com informações sobre preços de ...|Edital Concursos Brasil|2022-06-05|A Petrobras lançou um site com detalhes sobre a formação dos valores da  gasolina, do diesel e do gás de cozinha. A plataforma surge em um cenário  de alta...
Jovem Aprendiz Petrobras 2019 - Vagas, Inscrições e Dúvidas|Edital Concursos Brasil|2019-03-06|O Programa Jovem Aprendiz Petrobras permite ao jovens não só a primeira  experiência profissional, mas também uma serie de cursos adicionais que  tornarão os...
Preço do barril de petróleo cai e Petrobras deverá baixar ...|Edital Concursos Brasil|2022-07-10|O conflito fez o preço da gasolina e do diesel subirem ainda mais nas  bombas. A política de paridade internacional adotada pela Petrobras também  contribui...
734 vagas de Jovem Aprendiz abertas pela Petrobras; Veja ...|Edital Concursos Brasil|2022-04-16|A Petrobras é uma das empresas mais populares do Brasil. A alta remuneração  e os benefícios oferecidos pela instituição tornam as oportunidades muito...
Milhares de brasileiros vão receber vale-gás da Petrobras ...|Edital Concursos Brasil|2022-04-17|A Petrobras está lançando um novo programa neste mês de abril para fornecer  gás de cozinha e beneficiar os mais vulneráveis. Eles começaram agora e  estão...
Após veto do Code, Petrobras fará nova tentativa de venda da ...|Edital Concursos Brasil|2019-03-27|A Petrobras voltou a contratar um banco para vender a Liquigás. De acordo  com fontes a par do assunto, dessa vez o espanhol Santander foi o escolhido.
O que são tarifas bancárias? Definição, tipos, regulamentação|Edital Concursos Brasil|2020-03-29|Petrobras: Novo reajuste da gasolina e do diesel será anunciado hoje · É  oficial: Caixa encerra depósitos de até R$ 1.000, mas milhões ainda podem  sacar.
Ipiranga, Petrobras Distribuidora e Raízen arrematam áreas ...|Blogs e Colunas - O POVO|2019-03-22|São Paulo – O Consórcio Nordeste, formado por Ipiranga, Petrobras  Distribuidora e Raízen, foi vencedor da licitação dos lotes AI01/AE10/AE11  no Porto de...
Refinaria Abreu e Lima da Petrobras, a RNEST produz primeiro tanque de gasolina e atenderá distribuidoras em Pernambuco, Pará e Ceará|CPG Click Petroleo e Gas|2021-01-01|Petrobras informou em fato relevante na última quarta-feira (30/12) que a  gasolina “A” passou a fazer parte da cesta de produtos da Refinaria Abreu e  Lima...
Acadêmicos de engenharia Mecânica criam projeto surpreendente de broca para mineração|CPG Click Petroleo e Gas|2021-01-01|Petrobras cancela a venda da fábrica de fertilizantes para Acron e gigante  Unigel, a maior empresa no ramo dentro da América Latina, está interessada  na...
A construção naval brasileira tem chances de arrematar obras de plataformas Petrobras a partir de 2021|CPG Click Petroleo e Gas|2021-01-01|Dentre os principais pontos do plano estratégico da Petrobras, foco em seus  recursos no pré-sal e otimização de receita é prioridade da estatal. Está  última,...
