title|media|date|datetime|desc|link|img
Bovespa fecha em alta impulsionada por Petrobras e com suporte de NY|G1|07/04/2022||O Ibovespa, principal índice de ações da bolsa de valores de São Paulo, a B3, fechou em alta nesta quinta-feira (7), com ajuda de Wall Street e de Petrobras...|https://g1.globo.com/economia/noticia/2022/04/07/bovespa.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Ibovespa tem recuperação e interrompe sequência negativa; Petrobras sobe mais de 5%|Valor Econômico|07/04/2022||Outros profissionais de mercado também apontam que a proximidade da data limite para o recebimento de dividendos da Petrobras, além dos preços das ações da...|https://valor.globo.com/financas/noticia/2022/04/07/ibovespa-segue-ny-e-fecha-em-alta.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Disparada das ações da Petrobras empurra Ibovespa contra a correnteza|Valor Investe|07/04/2022||Disparada das ações da Petrobras empurra Ibovespa contra a correnteza. Saldo do Dia: Vieram para ficar? Apostando que sim, e que não rezarão pela cartilha de...|https://valorinveste.globo.com/mercados/renda-variavel/bolsas-e-indices/noticia/2022/04/07/disparada-das-acoes-da-petrobras-empurra-ibovespa-contra-a-correnteza.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras (PETR4): Quem são e o que esperar dos indicados para CEO e presidente do conselho da estatal|InfoMoney|07/04/2022||Petrobras (PETR4): Quem são e o que esperar dos indicados para CEO e presidente do conselho da estatal. Indicações devem trazer alívio após dias de indefinição,...|https://www.infomoney.com.br/mercados/petrobras-petr4-jose-coelho-marcio-weber-quem-sao-e-o-que-esperar-dos-indicados-para-ceo-e-presidente-do-conselho-da-estatal/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Ibovespa hoje: Braskem (BRKM5), Petrobras PN (PETR4) e ...|E-Investidor|07/04/2022||Ibovespa hoje: Braskem (BRKM5), Petrobras PN (PETR4) e Petrobras ON (PETR3) são os destaques positivos do dia · Índice subiu 0,54% nesta quinta-feira (7), aos...|https://einvestidor.estadao.com.br/mercado/melhores-acoes-ibovespa-7-4-2022/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Government Nominates Oil Industry Insider to Lead Petrobras|Folha|07/04/2022||The Ministry of Mines and Energy appointed José Mauro Ferreira Coelho this Wednesday (6th) to chair Petrobras and Márcio Andrade Weber to its board of...|https://www1.folha.uol.com.br/internacional/en/business/2022/04/government-nominates-oil-industry-insider-to-lead-petrobras.shtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
"Guedes fala em ""levar a Petrobras para o Novo Mercado"""|Poder360|07/04/2022||2022) a venda ou a redução da participação do governo na Petrobras. Segundo ele, o presidente Jair Bolsonaro (PL) pode aprofundar medidas como as privatizações...|https://www.poder360.com.br/economia/guedes-fala-em-levar-a-petrobras-para-o-novo-mercado/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras reduz preços do gás de cozinha|Valor Investe|08/04/2022||A Petrobras informou que vai reduzir os preços médios de venda para as distribuidoras do gás liquefeito de petróleo (GLP) nas refinarias de R$ 4,48 por...|https://valorinveste.globo.com/mercados/renda-variavel/empresas/noticia/2022/04/08/petrobras-reduz-precos-do-gas-de-cozinha.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras (PETR4) anuncia redução de 5,5% para preço do gás de cozinha a partir de amanhã|Suno|08/04/2022||A Petrobras (PETR4) informou nesta sexta-feira (8), que o preço do Gás Natural Liquefeito de Petróleo (GLP) será reduzido em média em 5,5% a partir do...|https://www.suno.com.br/noticias/gas-cozinha-petrobras-petr4-reducao-glp/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras reduz preço do gás de cozinha em 5,58%|Exame|08/04/2022||Os valores cobrados pela Petrobras de suas distribuidoras refletem no custo final ao consumidor, além de outros fatores que compõem o preço, como tributação...|https://exame.com/economia/petrobras-reduz-preco-do-gas-de-cozinha-em-56/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Indicado a presidente da Petrobras preenche requisitos básicos, dizem fontes da estatal|CNN Brasil|08/04/2022||O químico e especialista em engenharia de materiais José Mauro Coelho preenche os requisitos básicos para ser presidente da Petrobras.|https://www.cnnbrasil.com.br/business/indicado-a-presidente-da-petrobras-preenche-requisitos-basicos-dizem-fontes-da-estatal/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Confusão na Petrobras mostra incapacidade de Bolsonaro ...|CUT|08/04/2022||“As indicações de Pires e Landim sinalizavam uma estratégia do governo que deu errado: lavar as mãos e entregar a Petrobras para o Centrão e o mercado. Mas...|https://www.cut.org.br/noticias/confusao-na-petrobras-mostra-incapacidade-de-bolsonaro-para-conter-precos-41d2|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Assembleia da Petrobras vai decidir presidente e salário dos ...|Correio Braziliense|08/04/2022||Após a bagunça do governo na escolha dos novos indicados às presidências da Petrobras e do Conselho de Administração da estatal, a expectativa é de que a...|https://www.correiobraziliense.com.br/negocios/2022/04/4999119-hora-de-decidir-na-petrobras.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Ibovespa fecha em alta com cena externa e Petrobras|Valor Econômico|08/04/2022||As ações ordinárias e preferenciais da Petrobras fecharam o dia com ganhos de 5,01% e 5,19%, respectivamente, já que os investidores avaliaram positivamente a...|https://valor.globo.com/financas/noticia/2022/04/08/ibovespa-fecha-em-alta-com-cena-externa-e-petrobras.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Governo estuda fundo com ações da Petrobras para financiar ações de combate à pobreza|Folha|08/04/2022||Em paralelo, o governo também tem estudos para alçar a Petrobras ao chamado Novo Mercado, na B3. Essa categoria de listagem de empresas com ações na Bolsa exige...|https://www1.folha.uol.com.br/mercado/2022/04/governo-estuda-fundo-com-acoes-da-petrobras-para-financiar-acoes-de-combate-a-pobreza.shtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras reduz preço do gás de botijão|G1|08/04/2022||Petrobras anunciou na sexta (17) que gasolina sobe 5,18% e diesel tem alta de 14,26%. Litro da gasolina vendida às distribuidoras passa de R$ 3,86 para R$ 4,06.|https://g1.globo.com/economia/noticia/2022/04/08/petrobras-reduz-preco-do-gas-de-botijao.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Abegás pede à Petrobras que reduza preços do gás natural|Valor Econômico|08/04/2022||Para a associação, redução do GLP é indicativo de que a Petrobras empresa tem capacidade de ofertar o combustível a preços mais competitivos.|https://valor.globo.com/empresas/noticia/2022/04/08/abegs-pede-petrobras-que-reduza-preos-do-gs-natural.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Preço do gás natural às distribuidoras segue fórmulas pactuadas, diz Petrobras|Valor Econômico|09/04/2022||A Petrobras esclareceu que os preços dos contratos de gás natural vendido pela companhia às distribuidoras estaduais seguem fórmulas paramétricas...|https://valor.globo.com/empresas/noticia/2022/04/09/preco-do-gas-natural-as-distribuidoras-segue-formulas-pactuadas-diz-petrobras.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras (PETR4): minoritário aponta risco judicial por abuso de poder de Bolsonaro|Suno|09/04/2022||Petrobras: Maioria de minoritários. Provável representante dos minoritários no próximo conselho, Francisco Petros não gosta do termo para designar os acionistas...|https://www.suno.com.br/noticias/petrobras-petr4-minoritario-risco-judicial-abuso-poder/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
"Petrobras: passado, presente e futuro | Carlos Góes"|O Globo|09/04/2022||A Petrobras está, de novo, no meio de um turbilhão. O governo federal, controlador da empresa, teve muita dificuldade para indicar seu terceiro presidente...|https://oglobo.globo.com/economia/carlos-goes/coluna/2022/04/petrobras-passado-presente-futuro-25469042.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Fatos da Semana: Petrobras, Lula e Alckmin, conta de luz e 3ª ...|Poder360|09/04/2022||A Petrobras ocupou o noticiário da semana. Na 2ª feira (8.abr.2022), o indicado pelo governo a presidir a estatal, Adriano Pires, desistiu oficialmente de...|https://www.poder360.com.br/brasil/fatos-da-semana-petrobras-lula-e-alckmin-conta-de-luz-e-3a-via/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Presidente da CNT defende política clara para combustíveis e concorrência para Petrobras|CNN Brasil|09/04/2022||... mostrou que 87,5% dos empresários brasileiros do segmento de transporte rodoviário de carga são contrários à atual política de preços da Petrobras.|https://www.cnnbrasil.com.br/business/presidente-da-cnt-defende-politica-clara-para-combustiveis-e-concorrencia-para-petrobras/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Entenda como será escolhida nesta quarta a chefia da Petrobras|Folha|10/04/2022||Principais itens da assembleia da Petrobras. 1) Eleger novo conselho de administração. Indicados pelo governo. Márcio Andrade Weber (presidente do conselho)...|https://www1.folha.uol.com.br/mercado/2022/04/apos-confusao-em-indicacoes-petrobras-elege-novo-conselho-nesta-quarta-13.shtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
"""Discutir Petrobras é estar parado no século 20"", diz Eduardo Leite"|Correio do Povo|10/04/2022||O ex-governador do Rio Grande do Sul Eduardo Leite disse, neste domingo, que o debate sobre a política de preços da Petrobras deveria ser substituído pelo...|https://www.correiodopovo.com.br/not%C3%ADcias/pol%C3%ADtica/discutir-petrobras-%C3%A9-estar-parado-no-s%C3%A9culo-20-diz-eduardo-leite-1.803987|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Mudança no comando da Petrobras não altera preço de combustível, diz especialista|CNN Brasil|10/04/2022||Em entrevista à CNN, neste domingo (10), o professor da USP e ex-diretor da Petrobras Ildo Sauer afirmou que a substituição do presidente da estatal não...|https://www.cnnbrasil.com.br/business/lei-teria-de-ser-alterada-para-mudanca-no-preco-dos-combustiveis-diz-especialista/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Gasolina barata e investimentos: como a Petrobras pode ...|Brasil de Fato|10/04/2022||Como colocar a Petrobras a serviço da população? Segundo o geógrafo e ativista Luiz Alencar Dalla Costa, a situação atual teve início com uma mudança na...|https://www.brasildefato.com.br/2022/04/10/gasolina-barata-e-investimentos-como-a-petrobras-pode-beneficiar-a-populacao|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Privatização trará mais eficiência à Petrobras|Economia & Negócios|10/04/2022||Porém, em vez de insistir no rumo de FHC, Lula usou a Petrobras para distribuir benefícios a pessoas e partidos políticos, jogando-a no escândalo do...|https://economia.estadao.com.br/noticias/geral,pastore-petrobras-privatizacao,70004034316|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Como será a assembleia da Petrobras?|Valor Econômico|11/04/2022||O tema principal da assembleia de acionistas da Petrobras, marcada para quarta, é a eleição do conselho de administração da petroleira para o período 2022-2024.|https://valor.globo.com/empresas/noticia/2022/04/11/como-sera-a-assembleia-da-petrobras.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Falta opção de nova política de preço para Petrobras, diz Luna|Valor Econômico|11/04/2022||Às vésperas de deixar o cargo, o presidente da Petrobras, Joaquim Silva e Luna, acredita que dificilmente a nova direção da estatal, que será eleita na...|https://valor.globo.com/empresas/noticia/2022/04/11/falta-opcao-de-nova-politica-de-preco-para-petrobras-diz-luna.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Bolsonaro diz que troca no comando da Petrobras foi por 'alguém mais profissional'|O Globo|11/04/2022||"BRASÍLIA — O presidente Jair Bolsonaro afirmou nesta segunda-feira que mudou o comando da Petrobras por ""alguém mais profissional"" para poder dar..."|https://oglobo.globo.com/economia/negocios/bolsonaro-diz-que-troca-no-comando-da-petrobras-foi-por-alguem-mais-profissional-1-25471059|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras não pode mudar política de preços, diz Silva e Luna|Poder360|11/04/2022||O presidente da Petrobras disse que um caminho possível para mitigar o aumento dos combustíveis é por meio de ações do Congresso e do governo. Ele citou que a...|https://www.poder360.com.br/energia/petrobras-nao-pode-mudar-politica-de-precos-diz-silva-e-luna/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Redução do preço anunciada pela Petrobras ainda não é realidade nas distribuidoras de Caxias do Sul|GZH|11/04/2022||Na sexta-feira (8) a Petrobras informou que a redução média seria de 5,5% e passaria a valer já no sábado (9) nas refinarias da estatal.|https://gauchazh.clicrbs.com.br/pioneiro/economia/noticia/2022/04/reducao-do-preco-anunciada-pela-petrobras-ainda-nao-e-realidade-nas-distribuidoras-de-caxias-do-sul-cl1uy7a6c003n017cayh54w94.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Vale e Petrobras pagaram mais dividendos em 2021 que todas as outras empresas listadas juntas|Valor Investe|11/04/2022||Vale e Petrobras pagaram mais dividendos em 2021 que todas as outras empresas listadas juntas. Petrolífera e mineradora distribuíram R$ 146 bilhões a acionistas...|https://valorinveste.globo.com/mercados/renda-variavel/empresas/noticia/2022/04/11/vale-e-petrobras-pagaram-mais-dividendos-em-2021-que-todas-as-outras-empresas-listadas-juntas.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras diz que recebeu pedido de acionistas para adoção de voto múltiplo em assembleia|CNN Brasil|11/04/2022||Pelas regras da Petrobras, quando um conselho é formado a partir do voto múltiplo, a renúncia de um só membro —numa assembleia em que o mecanismo foi usado—...|https://www.cnnbrasil.com.br/business/petrobras-diz-que-recebeu-pedido-de-acionistas-para-adocao-de-voto-multiplo-em-assembleia/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras não conclui venda no Campo de Tartaruga|Monitor Mercantil|11/04/2022||A Petrobras, em continuidade ao comunicado divulgado em 07 de agosto de 2020, informa que não foi concluído o processo de venda da totalidade de sua...|https://monitormercantil.com.br/petrobras-nao-conclui-venda-no-campo-de-tartaruga/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Radar: dividendos bilionários da Petrobras (PETR4) e Vale (VALE3), Nubank (NUBR33) recebe crédito de US$ 650 mi, Telefônica (VIVT3) investe em startups|Suno|11/04/2022||Radar: dividendos bilionários da Petrobras (PETR4) e Vale (VALE3), Nubank (NUBR33) recebe crédito de US$ 650 mi, Telefônica (VIVT3) investe em startups.|https://www.suno.com.br/noticias/radar-petrobras-petr4-vale-vale3-nubank-nubr33-telefonica-vivt3/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Bolsonaro diz que tirou Silva e Luna da Petrobras porque precisava de gestor 'mais profissional'|G1|11/04/2022||O presidente Jair Bolsonaro disse nesta segunda-feira (11) que tirou Joaquim Silva e Luna do comando da Petrobras porque a estatal precisava de um gestor...|https://g1.globo.com/politica/noticia/2022/04/11/bolsonaro-disse-que-tirou-silva-e-luna-da-petrobras-porque-precisava-de-gestor-mais-profissional.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Comitê da Petrobras aprova nome de José Mauro Coelho para conselho e presidência|Valor Investe|12/04/2022||O comitê de pessoas da Petrobras aprovou, em reunião realizada na segunda-feira (11), a indicação de José Mauro Ferreira Coelho para um assento no conselho...|https://valorinveste.globo.com/mercados/renda-variavel/empresas/noticia/2022/04/12/comit-da-petrobras-aprova-nome-de-jos-mauro-coelho-para-conselho-e-presidncia.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras (PETR4) finaliza recompra de títulos globais|Suno|12/04/2022||O pagamento aos investidores ocorrerá no dia 14 de abril. Leia mais. Petrobras (PETR4): Comitê recomenda aprovar José Mauro Coelho para a presidência da estatal.|https://www.suno.com.br/noticias/petrobras-petr4-finaliza-recompra-de-titulos-globais/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Comitê da Petrobras recomenda aprovação de José Mauro Coelho para presidente da empresa|G1|12/04/2022||O Comitê de Pessoas da Petrobras recomendou a aprovação do nome de José Mauro Ferreira Coelho para o Conselho da Administração da companhia e, com isso,...|https://g1.globo.com/politica/blog/valdo-cruz/post/2022/04/12/comite-da-petrobras-recomenda-aprovacao-de-jose-mauro-coelho-para-presidente-da-empresa.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Comitê recomenda José Mauro Coelho para Presidência da Petrobras|Agência Brasil|12/04/2022||O Comitê de Pessoas da Petrobras considerou que José Mauro Ferreira Coelho preenche todos os requisitos para ocupar a presidência da empresa.|https://agenciabrasil.ebc.com.br/economia/noticia/2022-04/comite-recomenda-jose-mauro-coelho-para-presidencia-da-petrobras|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Silva e Luna diz que Petrobras não pode abandonar política ...|NovaCana|12/04/2022||O presidente da Petrobras, Joaquim Silva e Luna, afirmou nesta segunda-feira, 11, que os indicados para a presidência da estatal e do conselho de...|https://www.novacana.com/n/etanol/mercado/gasolina/silva-luna-petrobras-nao-pode-abandonar-politica-precos-120422|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Quais os planos da Petrobras para o fim da era do petróleo?|BBC|12/04/2022||Quais os planos da Petrobras para o fim da era do petróleo? João Fellet - @joaofellet; Da BBC News Brasil em São Paulo. 12 abril 2022.|https://www.bbc.com/portuguese/brasil-61075607|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras anuncia queda no preço do gás de cozinha|Seu Crédito Digital|12/04/2022||A Petrobras anunciou a medida na última sexta-feira (8), em que foi definida uma redução de R$ 0,25 por quilo. Dessa forma, o preço do botijão de gás de 13...|https://seucreditodigital.com.br/petrobras-anuncia-queda-no-preco-do-gas-de-cozinha/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Empresa beneficiada por privatizações da Petrobras quer ...|Brasil de Fato|12/04/2022||O economista Roberto Castello Branco, que presidiu a Petrobras de janeiro de 2019 a abril de 2021 por escolha do presidente Jair Bolsonaro (PL),...|https://www.brasildefato.com.br/2022/04/12/empresa-beneficiada-por-privatizacoes-da-petrobras-quer-contratar-ex-presidente-da-estatal|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Jovem Aprendiz Petrobras 2022: inscrições até esta sexta, 22|Folha Dirigida|12/04/2022||A Petrobras recebe inscrições para contratação por meio do Programa de Jovem Aprendiz. O método é utilizado por empresas de todo o país para qualificar...|https://folhadirigida.com.br/mais/noticias/noticias-empregos/petrobras-jovem-aprendiz-2022|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Coordenador-geral da FUP promete proteger a Petrobrás do ...|Sindipetro BA|12/04/2022||“Se esse 'desgoverno' do presidente Jair Bolsonaro e equipe tiver a ousadia, a audácia de apresentar qualquer projeto de lei para vender a Petrobrás,...|https://www.sindipetroba.org.br/2019/coordenador-geral-da-fup-promete-proteger-a-petrobras-do-desgoverno-bolsonaro/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras dá sinal verde para CEO e ‘limpa a mesa’ para a assembleia|Valor Econômico|13/04/2022||Governança da Petrobras aprova José Mauro Coelho, indicado para presidente, resolvendo uma das últimas pendências para a eleição do novo conselho de...|https://valor.globo.com/empresas/noticia/2022/04/13/petrobras-da-sinal-verde-para-ceo-e-limpa-a-mesa-para-a-assembleia.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
José Mauro Coelho é eleito para Conselho da Petrobras e fica mais perto de assumir presidência da empresa|G1|13/04/2022||A assembleia geral de acionistas da Petrobras aprovou nesta quarta-feira (13) o nome de José Mauro Ferreira Coelho para o Conselho da Administração da...|https://g1.globo.com/economia/noticia/2022/04/13/jose-mauro-coelho-e-eleito-para-conselho-da-petrobras-e-abre-caminho-para-assumir-presidencia-da-estatal.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Acionistas decidem hoje futuro da Petrobras. Minoritários tentam ampliar presença no conselho|O Globo|13/04/2022||Acionistas decidem hoje futuro da Petrobras. Minoritários tentam ampliar presença no conselho. Assembleia começa às 15h e vai votar nome de José Mauro Ferreira...|https://oglobo.globo.com/economia/negocios/acionistas-decidem-hoje-futuro-da-petrobras-minoritarios-tentam-ampliar-presenca-no-conselho-25472744|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Jornal: Bolsonaro mandou presidente da Petrobras não reajustar combustíveis|UOL Economia|13/04/2022||Os acionistas da Petrobras decidem nesta quarta-feira (13) se aprovam o nome de José Mauro Ferreira Coelho para a presidência da petrolífera. A indicação de...|https://economia.uol.com.br/noticias/redacao/2022/04/13/jornal-bolsonaro-mandou-presidente-da-petrobras-nao-reajustar-combustiveis.htm|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Bolsa avança com ganho da Petrobras em dia de alta do petróleo|Folha|13/04/2022||As ações mais negociadas da Petrobras subiram 2,13% e tiveram a maior influência positiva sobre o índice de referência do mercado acionário do país. Ibovespa.|https://www1.folha.uol.com.br/mercado/2022/04/dolar-recua-ante-real-com-dados-domesticos-no-radar.shtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras: Acompanhe as principais movimentações da Assembleia Geral Ordinária|Valor Econômico|13/04/2022||Os acionistas da Petrobras reunidos em assembleia geral ordinária (AGO) na tarde desta quarta-feira (13) aprovaram o relatório anual e as demonstrações...|https://valor.globo.com/empresas/noticia/2022/04/13/petrobras-acompanhe-em-tempo-real-as-principais-movimentacoes-da-assembleia-geral-ordinaria.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras recebe R$ 5,26 bilhões da Shell por 25% de participação em Atapu, no pré-sal da Bacia de Santos|Valor Econômico|13/04/2022||A Petrobras ressalta que aguarda o pagamento integral pela fatia da TotalEnergies. Segundo a estatal petroleira, as assinaturas do contrato de partilha e do...|https://valor.globo.com/empresas/noticia/2022/04/13/petrobras-recebe-r-526-bilhoes-da-shell-por-25percent-de-participacao-em-atapu-no-pre-sal-da-bacia-de-santos.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras abre mais de 700 vagas para jovens aprendizes|G1|13/04/2022||A Petrobras lançou o programa Jovem Aprendiz (PPJA), que oferece o total de 734 vagas em 15 estados do país. Há oportunidades de cursos profissionalizantes...|https://g1.globo.com/trabalho-e-carreira/noticia/2022/04/13/petrobras-abre-mais-de-700-vagas-para-jovens-aprendizes.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
"Paulo Tavares sobre Petrobras: ""Segurou muito os reajustes"""|Correio Braziliense|13/04/2022||"""O próprio ministro Paulo Guedes deu uma declaração falando que a Petrobras segurou parte desse reajuste"", disse. ID. Isabel Dourado*. postado em 13/..."|https://www.correiobraziliense.com.br/economia/2022/04/5000377-paulo-tavares-sobre-petrobras-segurou-muito-os-reajustes.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Em dia de assembleia, Petrobras volta a ser a empresa de maior valor de mercado da bolsa|Valor Investe|13/04/2022||Em dia de assembleia que vai eleger o novo conselho, a Petrobras ultrapassou a Vale e voltou a liderar a lista das maiores empresas por valor de mercado da...|https://valorinveste.globo.com/mercados/renda-variavel/empresas/noticia/2022/04/13/em-dia-de-assembleia-petrobras-volta-a-ser-a-empresa-de-maior-valor-de-mercado-da-bolsa.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Novo presidente da Petrobras quer tornar Brasil na 5.ª potência mundial petrolífera|Negócios|14/04/2022||O novo presidente da Petrobras, José Mauro Ferreira Coelho, hoje eleito, assumiu o compromisso de tornar o Brasil na quinta potência mundial petrolífera, até...|https://www.jornaldenegocios.pt/mercados/materias-primas/petroleo/detalhe/novo-presidente-da-petrobras-quer-tornar-brasil-na-5-potencia-mundial-petrolifera|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
José Mauro Ferreira Coelho é eleito presidente da Petrobras|G1|14/04/2022||O conselho de administração da Petrobras elegeu, nesta quinta-feira (14), José Mauro Ferreira Coelho para a presidência da estatal em mandato de um ano.|https://g1.globo.com/economia/noticia/2022/04/14/petrobras-jose-mauro-ferreira.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
