title|media|date|datetime|desc|link|img
Gás de cozinha segue em alta duas semanas após reajuste ...|Guarulhos Hoje|19/04/2021||Os dois combustíveis foram reajustados pela Petrobras na quinta-feira, 15, em 1,9% a gasolina e em 3,7% o diesel. Nesta segunda-feira, os contratos futuros de...|https://www.guarulhoshoje.com.br/2021/04/19/gas-de-cozinha-segue-em-alta-duas-semanas-apos-reajuste-pela-petrobras/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Joaquim Silva e Luna toma posse como novo presidente da ...|Poder360|19/04/2021||O novo presidente da Petrobras, general Joaquim Silva e Luna, e a diretoria executiva, tomam posse nesta 2ª feira (19.abr.2021) em cerimônia realizada pela...|https://www.poder360.com.br/governo/ao-vivo-joaquim-silva-e-luna-toma-posse-como-novo-presidente-da-petrobras/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Fundo soberano Mubadala conversa com Odebrecht para aquisição da sua parte na Braskem|ADVFN|19/04/2021||“A Petrobras é detentora do restante da Braskem e a impressão de quem está próximo da questão é de que não deve se opor ao desinvestimento.” Segundo o Estadão,...|https://br.advfn.com/jornal/2021/04/fundo-soberano-mubadala-conversa-com-odebrecht-para-aquisicao-da-sua-parte-na-braskem|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Lojas Renner (LREN3) irá pagar R$ 30 milhões em dividendos|Suno|19/04/2021||Notícias Negócios Lojas Renner (LREN3) irá pagar R$ 30 milhões em dividendos. DIVIDENDOS. Petrobras (PETR4) e Vivo (VIVT3) pagam proventos nesta semana;...|https://www.suno.com.br/noticias/lojas-renner-lren3-dividendos-30-milhoes/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Destaques de Empresas: Lojas Renner (LREN3), Via Varejo (VVAR3) e MMX (MMXM3)|Suno|19/04/2021||Já no radar das estatais ganha destaque o conselheiro da Petrobras (PETR4) que renunciou na tentativa de convocar uma nova assembleia, mais um desdobramento...|https://www.suno.com.br/noticias/destaques-de-empresas-lojas-renner-lren3-via-varejo-vvar3-mmx-mmxm3/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Vale (VALE3) informa alta de 14,2% na produção de minério ...|EuQueroInvestir|19/04/2021||Radar traz Petrobras (PETR3; PETR4), Eletrobras (ELET3; ELET6) e Eternit (ETER3) · Futuros de NY operam sem direção definida com Fed e China no radar do...|https://euqueroinvestir.com/vale-vale3-producao-minerio-1tri21|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras diz buscar 'alternativas' para SIX; FUP aponta risco de unidade fechar|Época Negócios|20/04/2021||ENERGIA-PETROBRAS-SIX:Petrobras diz buscar 'alternativas' para SIX; FUP aponta risco de unidade fechar. 2 min de leitura.|https://epocanegocios.globo.com/Empresa/noticia/2021/04/epoca-negocios-petrobras-diz-buscar-alternativas-para-six-fup-aponta-risco-de-unidade-fechar.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
No 1º dia de Silva e Luna, Petrobras chega a ganhar R$ 16 bilhões em valor de mercado|Conexão Política|20/04/2021||O general Joaquim Silva e Luna, escolhido a dedo pelo presidente Jair Bolsonaro, tomou posse nesta segunda-feira (19) como presidente da Petrobras.|https://www.conexaopolitica.com.br/ultimas/no-1o-dia-de-silva-e-luna-petrobras-chega-a-ganhar-r-16-bilhoes-em-valor-de-mercado/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Polícia de SP descobre túnel que roubaria combustível da Petrobras para posto do PCC|Band|20/04/2021||A Polícia Civil de São Paulo descobriu a construção de um túnel feito para roubar combustível de um duto da Petrobras para um posto que pertenceria ao PCC,...|https://www.band.uol.com.br/noticias/jornal-da-band/ultimas/policia-de-sp-descobre-tunel-que-roubaria-combustivel-da-petrobras-para-posto-do-pcc-16345430|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Orquestra Petrobras Sinfônica lança o concerto “Música de ...|Nação da Música|20/04/2021||Na próxima sexta-feira (23), a Orquestra Petrobras Sinfônica irá liberar o concerto “Música de Cinema”, no canal do YouTube deles a partir das 20 horas.|https://br.nacaodamusica.com/posts/orquestra-petrobras-sinfonica-musica-de-cinema/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Postos do DF correm risco de ficar sem gasolina, afirma sindicato|Correio Braziliense|20/04/2021||"Petrobras ainda não se pronunciou na solução do problema logístico do duto e os estoques das distribuidoras estão no fim"", alerta o Sindicombustíveis-DF. ""Os..."|https://www.correiobraziliense.com.br/cidades-df/2021/04/4919280-postos-do-df-correm-risco-de-ficar-sem-gasolina-afirma-sindicato.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras pode ter sonegado R$ 9,8 bilhões em royalties de petróleo devidos ao RJ|Diário do Rio|20/04/2021||De acordo com a Sefaz-RJ, vale ressaltar, as petroleiras, especialmente a Petrobras, não divulgam com clareza os valores, numa manobra ”absolutamente...|https://diariodorio.com/petrobras-pode-ter-sonegado-r-98-bilhoes-em-royalties-de-petroleo-devidos-ao-rj/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
TechnipFMC obtém contrato submarino para os campos de ...|Portos e Navios|20/04/2021||A TechnipFMC anunciou nesta terça-feira (20) que recebeu um contrato submarino significativo da Petrobras para os campos de Marlim e Voador.|https://www.portosenavios.com.br/noticias/offshore/technipfmc-obtem-contrato-submarino-para-os-campos-de-marlim-e-voador-da-petrobras|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Castello Branco sem suporte; lançamentos da Apple e tudo para ler hoje|Exame|20/04/2021||"Ex-Petrobras, Castello Branco fica sem suporte para conselho da Vale (Patricia Monteiro/Bloomberg). Por Da RedaçãoPublicado em 20/04/2021 09:35 | Última..."|https://exame.com/invest/mercados/castello-branco-sem-suporte-lancamentos-da-apple-e-tudo-para-ler-hoje/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
13ª Vara de Curitiba é incompetente para julgar Guido ...|Consultor Jurídico|20/04/2021||A competência da 13ª Vara Federal Criminal de Curitiba limita-se a casos que envolvem fraudes e desvios de recursos no âmbito da Petrobras.|https://www.conjur.com.br/2021-abr-20/curitiba-incompetente-julgar-mantega-turma-stf|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Empresa que vale R$ 40 bilhões e tem forte presença no RS ...|GZH|20/04/2021||Seria também uma solução para a sócia da ex-Odebrecht, a Petrobras, que tem 36,1% do capital total e 47% do votante da Braskem.|https://gauchazh.clicrbs.com.br/colunistas/marta-sfredo/noticia/2021/04/empresa-que-vale-r-40-bilhoes-e-tem-forte-presenca-no-rs-esta-a-venda-de-novo-cknq0bvab001c016uzrxrxbz1.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Ofício enviado à Bolsonaro e Petrobras para evitar nova greve dos caminhoneiros: Gasolina pode sair pela metade do preço nas bombas, segundo CNTRC|Click Petróleo e Gás|21/04/2021||A nota da CNTRC propõe, ao presidente Jair Bolsonaro e para a Petrobras, que os preços dos combustíveis, como gasolina e diesel, devem ter um limite de valor,...|https://clickpetroleoegas.com.br/petrobras-bolsonaro-sao-pressionados-a-mudar-preco-da-gasolina/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
CNPE reduz em 70% o bônus da cessão onerosa em nova ...|EPBR|21/04/2021||Essa é a importância que reveste a nossa reunião no dia de hoje”, destacou o ministro de Minas e Energia, Bento Albuquerque, em nota. — A Petrobras anunciou...|https://epbr.com.br/cnpe-reduz-em-70-o-bonus-da-cessao-onerosa-em-nova-oferta-de-atapu-e-sepia/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
'Ibovespa dolarizado' fecha em alta com dia positivo em Wall St.|Suno|21/04/2021||Os recibos de ações da Petrobras (PETR4) fecharam estáveis na sessão desta quarta-feira, após caírem quase 2,00% com a queda nos preços do petróleo.|https://www.suno.com.br/noticias/ibovespa-dolarizado-fecha-alta-dia-positivo-wall-street/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
IPO da Boa Safra (SOJA3) já tem demanda garantida, dizem fontes|Suno|21/04/2021||Radar: Petrobras (PETR4) lidera ranking de dividendos, ação da Eletrobras (ELET3) vira “top pick” para o BTG e papéis da Gol (GOLL4) desabam.|https://www.suno.com.br/noticias/ipo-boa-safra-soja3-demanda/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
"Kim Kardashian: veja como a ""garota sem talento"" se tornou bilionária"|Suno|21/04/2021||Notícias Finanças Pessoais Kim Kardashian: veja como a “garota sem talento” se tornou bilionária. DIVIDENDOS. Petrobras (PETR4) e Vivo (VIVT3) pagam...|https://www.suno.com.br/noticias/como-kim-kardashian-tornou-bilionaria/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
O Supremo Tribunal Federal, o mantra e o tempo|Consultor Jurídico|21/04/2021||A fixação da competência da 13ª Vara Federal de Curitiba para a apreciação de fatos ocorridos na Petrobras é, juridicamente, inexplicável.|https://www.conjur.com.br/2021-abr-21/escritos-mulher-supremo-tribunal-federal-mantra-tempo|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Entenda como os bancos globais tiveram perdas bilionárias em caso Archegos|Suno|21/04/2021||Petrobras (PETR4) paga R$ 6,6 por ação e lidera ranking de dividendos, FII HGLG11 tem proventos recordes: veja as notícias mais lidas da semana.|https://www.suno.com.br/noticias/perdas-bilionarias-archegos-falhas-bancos-globais/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Atriz e cantora Hilary Duff vai estrelar 'How I Met Your Father'|Amazonas1|21/04/2021||Rick Martin é acusado de incesto e violência doméstica feitas pelo sobrinho · Governo e aliados intensificam cobranças à Petrobrás...|https://amazonas1.com.br/atriz-e-cantora-hilary-duff-vai-estrelar-how-i-met-your-father/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Polícia prende homem que se preparava para transportar ...|Amazonas1|21/04/2021||Rick Martin é acusado de incesto e violência doméstica feitas pelo sobrinho · Governo e aliados intensificam cobranças à Petrobrás...|https://amazonas1.com.br/policia-prende-homem-que-se-preparava-para-transportar-maconha-ate-manaus/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Concluir acordo comercial da UE com Mercosul é prioridade, diz premiê português|CNN Brasil|21/04/2021||Petrobras conclui análise de indicados e trocas no Conselho devem ficar para o meio de agosto. Saiba como votou cada deputado na aprovação da PEC dos...|https://www.cnnbrasil.com.br/business/premie-portugues-diz-que-concluir-acordo-comercial-ue-com-mercosul-e-prioridade/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras não recupera valor de mercado anterior à saída de ...|Poder360|22/04/2021||Dois meses depois do anúncio da demissão de Roberto Castello Branco da presidência da Petrobras, a empresa ainda não recuperou o valor de mercado que tinha...|https://www.poder360.com.br/economia/petrobras-nao-recupera-valor-de-mercado-anterior-a-saida-de-castello-branco/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
TechnipFMC e Petrobras fecham novo contrato submarino para os campos de Voador e Marlim - CPG Click Petrol ...|Click Petróleo e Gás|22/04/2021||Petrobras fecha contrato submarino com a TechnipFMC, que irá fornecer ferramentas, serviços associados e peças sobressalentes para os campos de Voador e...|https://clickpetroleoegas.com.br/technipfmc-e-petrobras-fecham-novo-contrato-de-submarino-para-os-campos-de-voador-e-marlim/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Secretaria de Fazenda estima sonegação de quase R$10 bi por parte da Petrobras (PETR4)|Cointimes|22/04/2021||Petrobras. O secretário explicou que os cálculos foram feitos com base nos resultados das fiscalizações de ICMS da Receita Estadual, ou seja, o volume de autos...|https://cointimes.com.br/secretaria-de-fazenda-estima-sonegacao-de-quase-r10-bi-por-parte-da-petrobras-petr4/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Curitiba é incompetente para tramitar caso da BR Distribuidora|Consultor Jurídico|22/04/2021||"Até então, a competência da 13ª Vara Federal se justificava porque o esquema de corrupção envolvendo empreiteiras e Petrobras, apurado pela ""lava jato""..."|https://www.conjur.com.br/2021-abr-22/curitiba-incompetente-tramitar-br-distribuidora|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Receita da Nestlé avança 7,7% e chega a US$ 23,01 bi no 1º ...|CNN Brasil|22/04/2021||Petrobras tem preços 8% mais caros que internacionais. Rosa Weber autoriza oitiva de ex-presidentes da Petrobras e do Banco do Brasil...|https://www.cnnbrasil.com.br/business/receita-da-nestle-avanca-7-7-e-chega-a-us-23-01-bi-no-1-trimestre/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
DF: com baixa nos estoques, gasolina volta a subir e chega a R$ 5,89|Metrópoles|22/04/2021||Para normalizar o atendimento e minimizar o risco de desabastecimento, a Petrobras informou que “ofertou produto em outros polos de entrega para complementar o...|https://www.metropoles.com/distrito-federal/df-com-baixa-nos-estoques-gasolina-volta-a-subir-e-chega-a-r-589|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Samsung patenteia Galaxy Z Fold com duas dobradiças em ...|TudoCelular.com|22/04/2021||Petrobras inicia a montagem do supercomputador Pégaso em Várzea Grande, no Rio de Janeiro 1. Economia e mercado 6 horas atrás A previsão é de que o...|https://www.tudocelular.com/samsung/noticias/n173547/patente-dobravel-samsung-com-tres-segmentos.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Brasil revisa meta de emissões de carbono e promete ...|EPBR|22/04/2021||Bolsonaro e Lira pressionam Petrobras a baixar preço dos combustíveis · epbr · 15 de julho de 2022 · Na imagem, senadora Mara Gabrilli (PSDB-SP) em...|https://epbr.com.br/brasil-revisa-meta-de-emissoes-de-carbono-e-promete-neutralidade-ate-2050/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
LafargeHolcim, maior fabricante de cimento do mundo, é mais uma multinacional a deixar o Brasil|Suno|22/04/2021||Petrobras (PETR4) paga R$ 6,6 por ação e lidera ranking de dividendos, FII HGLG11 tem proventos recordes: veja as notícias mais lidas da semana.|https://www.suno.com.br/noticias/lafargeholcim-maior-fabricante-de-cimento-do-mundo-e-mais-uma-multinacional-a-deixar-o-brasil/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
XP dobra total de ativos sob sua custódia em um período de 12 meses|Suno|22/04/2021||Notícias Negócios XP dobra total de ativos sob sua custódia em um período de 12 meses. DIVIDENDOS. Petrobras (PETR4) e Vivo (VIVT3) pagam proventos nesta...|https://www.suno.com.br/noticias/xp-dobra-total-de-ativos-sob-sua-custodia-em-um-periodo-de-12-meses/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Conselho da Petrobras não reflete acionistas da empresa, diz conselheiro que renunciou ao cargo|O Globo|23/04/2021||Conselho da Petrobras não reflete acionistas da empresa, diz conselheiro que renunciou ao cargo. Marcelo Gasparino, que tenta forçar a estatal a convocar nova...|https://oglobo.globo.com/economia/conselho-da-petrobras-nao-reflete-acionistas-da-empresa-diz-conselheiro-que-renunciou-ao-cargo-1-24983790|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Investidores cobram até R$ 60 bi da Petrobras em processos de arbitragem|UOL Economia|23/04/2021||A Petrobras está envolvida em cinco grandes processos de arbitragem - modalidade de resolução de conflitos sem a participação do Poder Judiciário - com...|https://economia.uol.com.br/noticias/estadao-conteudo/2021/04/23/investidores-cobram-ate-r-60-bi-da-petrobras-em-processos-de-arbitragem.htm|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Apesar da crise política, Petrobras lidera ações favoritas da ...|E-Investidor|23/04/2021||Um exemplo foi a Petrobras, que viu o seu risco subir após interferências do governo na gestão da empresa. Mesmo com todo o temor dos investidores,...|https://einvestidor.estadao.com.br/mercado/petrobras-acao-favorita-bolsa/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Animações criadas pela Africa destacam Lubrax e Petrobras ...|Propmark|23/04/2021||Assinada pela Africa, a comunicação segue alinhada ao posicionamento “Posto, POSTO, é posto Petrobras”, dando destaque à gasolina Petrobras Podium e ao...|https://propmark.com.br/animacoes-criadas-pela-africa-destacam-lubrax-e-petrobras-podium/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Hortigil, dona da Natural da Terra e da Hortifruiti, abrirá capital na B3|Suno|23/04/2021||Notícias Negócios Hortigil, dona da Natural da Terra e da Hortifruiti, abrirá capital na B3. DIVIDENDOS. Petrobras (PETR4) e Vivo (VIVT3) pagam proventos...|https://www.suno.com.br/noticias/hortigil-dona-da-natural-da-terra-e-da-hortifruiti-abrira-capital-na-b3/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
American Express (AXPB34): Lucro surpreende, mas receita deixa a desejar|Suno|23/04/2021||Notícias Negócios American Express (AXPB34): Lucro surpreende, mas receita deixa a desejar. DIVIDENDOS. Petrobras (PETR4) e Vivo (VIVT3) pagam proventos...|https://www.suno.com.br/noticias/american-express-lucro-liquido-1t21/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Eletrobras (ELET3): Aneel altera cronograma de pagamento de indenizações|Suno|23/04/2021||Notícias Negócios Eletrobras (ELET3): Aneel altera cronograma de pagamento de indenizações. DIVIDENDOS. Petrobras (PETR4) e Vivo (VIVT3) pagam proventos...|https://www.suno.com.br/noticias/eletrobras-elet3-reperfilamento-rbse/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
UTC terá de ouvir todos os credores antes de aceitar proposta de R$ 360 milhões por subsidiária|O Globo|23/04/2021||A Heftos foi criada em 2020 pela UTC e já angariou importantes contratos com a Petrobras. Hoje, a subsidiária é uma das líderes do segmento de manutenção de...|https://oglobo.globo.com/economia/utc-tera-de-ouvir-todos-os-credores-antes-de-aceitar-proposta-de-360-milhoes-por-subsidiaria-24984976|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
STJ vê risco de ruptura e barra funcionamento de barragem da Vale|Exame|23/04/2021||Ex-Petrobras, Castello Branco fica sem suporte para conselho da Vale ... Ibovespa hoje: índice cai puxado por queda de quase 4% da Petrobras (PETR4.|https://exame.com/negocios/stj-ve-risco-de-ruptura-e-barra-funcionamento-de-barragem-da-vale/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Tesla (TSLA34): afinal, vale a pena investir na montadora de Elon Musk?|Suno|23/04/2021||Notícias Negócios Tesla (TSLA34): afinal, vale a pena investir na montadora de Elon Musk? DIVIDENDOS. Petrobras (PETR4) e Vivo (VIVT3) pagam proventos nesta...|https://www.suno.com.br/noticias/tesla-tsla34-bdr-vale-a-pena-investir/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Pedro Parente, da EB Capital: “Precisamos de um capitalismo social”|Exame|24/04/2021||Ex-presidente da Petrobras e da BRF afirma que é possível conciliar a realização de lucros com a eliminação de lacunas sociais no país. Só falta vontade.|https://exame.com/esg/pedro-parente-da-eb-capital-precisamos-de-um-capitalismo-social/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
'Não vejo problema em aliança fora' da esquerda, diz Gleisi Hoffmann, presidente do PT|O Globo|24/04/2021||Em entrevista ao GLOBO, Gleisi nega que tenha havido corrupção do PT na Petrobras e diz que meio ambiente deve entrar em programa à Presidência em 2022...|https://oglobo.globo.com/brasil/nao-vejo-problema-em-alianca-fora-da-esquerda-diz-gleisi-hoffmann-presidente-do-pt-24986054|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Genes da criatividade deram ao Homo sapiens vantagem ...|ISTOÉ DINHEIRO|24/04/2021||Economia 08:40. Ambiente político é entrave para venda das refinarias da Petrobras. Mercado sinaliza aversão ao risco e Petrobras adia oferta de refinarias.|https://www.istoedinheiro.com.br/genes-da-criatividade-deram-ao-homo-sapiens-vantagem-sobre-os-neandertais-segundo-estudo/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
IPO: a onda gigante que cresce no mundo dos investimentos|Os Divergentes|24/04/2021||A cifra supera o recorde de 2019, quando o volume de emissões foi de R$ 90 bilhões e perde apenas para 2010, quando houve a megacapitalização da Petrobras.|https://osdivergentes.com.br/outras-palavras/ipo-a-onda-gigante-que-cresce-no-mundo-dos-investimentos/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Além de O Lobo de Wall Street, veja 5 filmes sobre o mercado financeiro|Suno|24/04/2021||Notícias Finanças Pessoais Além de O Lobo de Wall Street, veja 5 filmes sobre o mercado financeiro. DIVIDENDOS. Petrobras (PETR4) e Vivo (VIVT3) pagam...|https://www.suno.com.br/noticias/lobo-de-wall-street-filmes-mercado-financeiro/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
O desastre da intervenção lavajatista, descreve Marcelo ...|Poder360|24/04/2021||... não vai limpar da história a corrupção praticada pelo PT, seja comprando votos no Congresso ou roubando a Petrobras. Apenas mostra que o Brasil não...|https://www.poder360.com.br/opiniao/o-desastre-da-intervencao-lavajatista-descreve-marcelo-tognozzi/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Marinheiro ‘preso’ em navio abandonado consegue deixar embarcação após quatro anos|Click Petróleo e Gás|24/04/2021||... vagas de emprego anunciadas ontem (21/04) · Tragédia na plataforma P-51 da Petrobras! Trabalhador tira a própria vida a bordo, na Bacia de Campos...|https://clickpetroleoegas.com.br/marinheiro-preso-em-navio-abandonado-consegue-deixar-embarcacao-apos-quatro-anos/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Com iniciativas sustentáveis, Natura é eleita preferida dos brasileiros|Exame|24/04/2021||Mercado sinaliza aversão ao risco e Petrobras adia oferta de refinarias. Reunião de ministros do G20 termina sem comunicado por desacordos sobre Ucrânia.|https://exame.com/casual/com-iniciativas-sustentaveis-natura-e-eleita-preferida-dos-brasileiros/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
ETFs de ESG são mais rentáveis e demanda deve continuar a crescer|Suno|24/04/2021||ANP aprova proposta de R$ 855 milhões da Petrobras (PETR4) para investimentos nacionais · Suno Notícias · Sobre · Política de Privacidade · Termos de Uso...|https://www.suno.com.br/noticias/expansao-mercado-etfs-esg/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Multinacional oferece centenas de vagas de emprego home office para qualquer lugar do Brasil|Click Petróleo e Gás|24/04/2021||Petrobras finaliza venda de 51% da Gaspetro para a Compass e continua a ser criticada no mercado de gás natural. 15 de julho de 2022 — Ruth Rodrigues · Economia...|https://clickpetroleoegas.com.br/multinacional-oferece-centena-de-vagas-de-emprego-home-office-para-trabalhar-no-conforto-de-casa-em-qualquer-lugar-do-brasil/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Via Varejo Day, balanço da Vale (VALE3) e IPOs: os 5 principais eventos da semana|Suno|25/04/2021||Resultados de Vale e Petrobras. A temporada de balanços corporativos terá sua primeira semana cheia. O período de divulgações dos números das empresas no...|https://www.suno.com.br/noticias/via-varejo-resultado-vale-vale3-ipos-principais-eventos/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Ratinho é acusado de xenofobia após criticar Rachel ...|ISTOÉ Independente|25/04/2021||Governo mantém cerco à Petrobras. Economia 08:01. Governo mantém cerco à Petrobras. Esportes 08:00. Santos busca vitória na casa do Avaí para iniciar...|https://istoe.com.br/ratinho-e-acusado-de-xenofobia-apos-criticar-rachel-sheherazade-entenda-polemica/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
PF apura uso de R$ 2,2 bi do SUS em 23 Estados|ISTOÉ DINHEIRO|25/04/2021||Economia 08:40. Ambiente político é entrave para venda das refinarias da Petrobras. Mercado sinaliza aversão ao risco e Petrobras adia oferta de refinarias.|https://www.istoedinheiro.com.br/pf-apura-uso-de-r-22-bi-do-sus-em-23-estados/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras pagará dividendos em 29 de abril|Valor Investe|26/04/2021||A Petrobras comunicou ao mercado que pagará em 29 de abril os dividendos relativos a 2020. O valor será corrigido pela taxa Selic no período entre 31 de...|https://valorinveste.globo.com/mercados/renda-variavel/empresas/noticia/2021/04/26/petrobras-pagara-dividendos-em-29-de-abril.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
