title|media|date|desc
ANP publica regras para desativação de poços de petróleo e gás|Agência Brasil|27/04/2020|A Petrobras anunciou a chegada da plataforma de petróleo, P-67, ancorada  na. © Tânia Rêgo/Agência Brasil.
Uma semana após colapso, petróleo enfrenta novas quedas na cotação|VEJA|27/04/2020|Já o preço do barril do tipo Brent, negociado na bolsa de Londres e  referência para a Petrobras e os negócios no Brasil, era negociado a 20  dólares,...
Economia dos EUA deve se recuperar no terceiro trimestre ...|TradeMap|27/04/2020|Após reajuste, Bolsonaro quer investigar Petrobras (PETR4) e diz que vai  propor CPI à Câmara · Imagem de executivo, investidor, sobre terreno em  brasa,...
Lava-Jato denuncia dois doleiros e ex-gerente do Banco do Brasil|O Globo|27/04/2020|Raul Henrique Srour presta depoimento na CPI da Petrobras 20/08/2015 Foto:  André Coelho / Agência O Globo. Receba notícias em tempo real no app.
Preço da gasolina cai 7,1% após um mês de isolamento; gás de cozinha fica estável|UOL Economia|27/04/2020|Apesar de redução maior do que em outras semanas, o preço dos derivados  ainda está bem abaixo da queda praticada pela Petrobras nas refinarias, que  já chega a...
Ibovespa mantém alta de mais de 3% com exterior positivo; dólar vira e sobe para R$ 5,68|SpaceMoney|27/04/2020|Ibovespa salta 2%, aos 100 mil pontos, com Petrobras (PETR4) e Vale  (VALE3); dólar cai 0,8%, R$ 5,21. 13h08 - 27 Jun 2022 · [IPE NECTON -  SPACENOW DESKTOP]...
Petrobras prevê concluir 2020 com dívida bruta de US$ 87 bi, mesmo patamar de 2019|G1|28/04/2020|Petrobras prevê concluir 2020 com dívida bruta de US$ 87 bi, mesmo patamar  de 2019 · A empresa diz que continua perseguindo a redução do endividamento  para US$...
Petrobras amplia testes em embarque para as plataformas|Valor Econômico|28/04/2020|A Petrobras intensificou a realização de testes rápidos de infecção para  trabalhadores que vão embarcar em unidades de exploração e produção em  alto-mar.
Petrobras anunciou ontem (27) venda de fábricas de biodiesel|CPG Click Petroleo e Gas|28/04/2020|Petrobras paralisa sondas na Bahia e Sergipe; 550 petroleiros ficam  desempregados. A paralisação de cinco sondas de petróleo que funcionam na  Unidade...
Gasolina chega a R$ 3,64 em posto e já tem o menor preço em 2 anos|A Gazeta|28/04/2020|De acordo com a Petrobras, com a nova redução de valores, o preço médio do  litro da gasolina nas refinarias chegará a R$ 0,91. Esse é o menor preço  cobrado pela...
Crise do petróleo: Diamond Offshore pede recuperação judicial nos EUA e arrasta sua subsidiária no Brasil|CPG Click Petroleo e Gas|28/04/2020|Diamond Offshore Drilling tem duas sondas afretadas pela Petrobras: a Ocean  Valor(foto) e a Ocean Courage, que atualmente estão alocadas na Bacia de  Santos. A...
‘Cidinha Livre’: Presidente do Sindicato dos Petroleiros fala sobre casos de Covid-19 na plataf...|Super Rádio Tupi|28/04/2020|Cerca de 46 prestadores de serviço da Petrobrás deixaram a plataforma P26,  em Macaé, na Bacia de Campos, nos últimos 12 dias com suspeita de Covid-19.
Witzel conversa com Moro sobre cargo, mas juiz indica volta para Curitiba|UOL Notícias|28/04/2020|Líderes caminhoneiros rebatem Lira por atacar Petrobras: Vírus da fake news  · Estado-máfia: Tiranolira rex mira até familiares de diretores da  Petrobras.
Carrefour manda bem, mas não o bastante para desbancar o Pão de Açúcar|Money Times|28/04/2020|... Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas, ... Petrobras (PETR4), dividendos e mais: Veja os destaques da  semana no...
MEC libera R$ 4 milhões para construção de hospital de campanha em Sergipe|Diário do Poder|28/04/2020|Ministro Mendonça cobra da Petrobras motivo das altas de combustíveis ·  Diário do Poder. Arthur Lira pede 'renúncia imediata' do presidente da  Petrobras.
Maior produtora de aço global alerta para saturação do mercado|Money Times|28/04/2020|Gasolina e etanol têm primeira queda de preço depois de três meses de altas  · Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas...
Petrobras tem 510 casos confirmados de covid-19|Agência Brasil|29/04/2020|E que os testes só acontecem para trabalhadores embarcados. A Petrobras  informou que, nos desembarques, o colaborador usa máscara, “conforme  recomendação do...
Petrobras vai mudar assistência à saúde de empregados para economizar R$ 6,2 bi|O Globo|29/04/2020|SÃO PAULO - O Conselho de Administração da Petrobras aprovou um novo modelo  de gestão para a Assistência Multidisciplinar de Saúde (AMS) aos  funcionários,...
Queda no preço do gás de cozinha nas refinarias não chega ...|Amazonas Atual|29/04/2020|Segundo a Petrobras, o preço de refinaria do gás de cozinha equivale a  cerca de 30% do valor final de venda do botijão -o restante é composto  impostos e margens...
Raia Drogasil lucra R$ 152,8 milhões no 1T20|TradeMap|29/04/2020|Compartilhe: Tags: 1T20, RADL3, Raia Drogasil. Compartilhe: Agência ·  Agência Trademap. Você pode se interessar também: Fachada de prédio da  Petrobras...
Qualcomm: lucros e receita superam consenso no Q2 Por ...|Investing.com|29/04/2020|Investing.com - Em um dia de anúncio de reajustes no preço dos  combustíveis, a Petrobras (SA:PETR4) recuava forte às 14h49 (horário de  Brasília) desta sexta-...
Rússia vê sinais de recuperação na demanda por combustível na Europa, diz ministro|Money Times|29/04/2020|ICMS, CPI e Petrobras: veja o que vai movimentar a sua sexta-feira. Leia  mais sobre: Internacional, Petróleo, Reuters, Rússia, Vladimir Putin.
Real é um dos maiores perdedores na crise do vírus, diz Deutsche|Money Times|29/04/2020|Gasolina e etanol têm primeira queda de preço depois de três meses de altas  · Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas...
B3 divulga o novo Ibovespa para maio; veja as mudanças em todos os índices|Money Times|29/04/2020|... o maior peso na composição da carteira anterior foram: Itaú Unibanco  (8,573%), Vale (8,189%), Bradesco (6,985%), Petrobras (6,617%), e B3  (4,312%).
Pandemia vitima o RenovaBio e Usina Cruangi já sabe que vai fazer mais açúcar|Money Times|29/04/2020|Gasolina e etanol têm primeira queda de preço depois de três meses de altas  · Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas...
SP: Corpo de bebê de 2 anos é encontrado enterrado em Itapira|ISTOÉ Independente|29/04/2020|Petrobras aprova Andrade como conselheiro e CEO · ISTOÉ Gente 13:43. Ana  Maria Braga fala sobre o caso de Klara Castanho ao vivo na Globo: '...
Golpe promete vale-combustível da Petrobras na pandemia ...|Lupa|30/04/2020|copiado! Circula pelo WhatsApp um texto com a promessa de que a Petrobras  vai doar combustível para trabalhadores. Um...
O que é o Ibovespa e como o índice é calculado – Educação ...|E-Investidor|30/04/2020|... sendo eles os mais relevantes, como Itaú Unibanco (ITUB4), Vale  (VALE3), Bradesco (BBDC4), Petrobras (PETR4) e a própria B3 (B3SA3).
Naturgy reduz tarifas de gás para clientes no RJ a partir desta sexta|Valor Econômico|30/04/2020|A empresa também acertou com a Petrobras e a Secretaria de Desenvolvimento  Econômico, Energia e Relações Internacionais do Rio de Janeiro a  flexibilização dos...
Navio MSC Musica cumprirá quarentena no Porto de Santos|Money Times|30/04/2020|A Agência Brasil solicitou ao órgão informações atualizadas sobre o  andamento da operação e aguarda retorno. Leia também: Petrobras · Economia  · Petrobras e...
XP troca 5 ativos em sua carteira gráfica de maio|Money Times|30/04/2020|... Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas, não há mais · Celulose é o novo minério de ferro?
Secretaria de Justiça do DF contrata Hotel Manhattan para hospedar 300 idosos|Diário do Poder|30/04/2020|Moro acha 'risível' PT culpar juiz e não o ladrão por prejuízo na Petrobras  ... Ministro Sachsida substitui presidente da Petrobras a pedido de  Bolsonaro.
Pedro Álvares Cabral ganhou R$ 5 milhões para chefiar sua expedição|Superinteressante|30/04/2020|E valeu para a Petrobras lançar suas brocas mar abaixo no século 21. A  exploração do pré-sal seria inviável se dependesse do dinheiro que a  empresa tinha em...
Deputado Claudio Meirelles divulga fake news sobre gastos ...|Jornal Opção|30/04/2020|Mesmo com reajuste, Petrobras despenca 8,7% na Bolsa de Valores.  Investidores temem maior interferência do governo e do Congresso na estatal  depois de aumento...
Venda de imóveis recua, mas ministro volta a prometer R$ 1 tri|Valor Econômico|30/04/2020|Banco do Brasil · Petrobras · Telebrás. Mais do Valor Econômico. Protestos  por preço do combustível derrubam produção de petróleo no Equador.
JBS busca elevar uso de robôs para ter menos problemas com falta de trabalhadores|Money Times|30/04/2020|Abatedouros no Canadá fecharam, e casos de Covid-19 foram confirmados entre  trabalhadores no Brasil. Leia também: Petrobras (PETR4) · Brasil · CPI da  Petrobras,...
